Frame,Time(s),Vehicle_ID,Vehicle_Type,Center_X(px),Center_Y(px),World_X(m),World_Y(m),Length(m),Width(m),Speed(km/h),Acceleration(m/s²),Front_Car_ID,Rear_Car_ID,Left_Front_Car_ID,Left_Rear_Car_ID,Right_Front_Car_ID,Right_Rear_Car_ID,Lane_ID
95,3.8,18,truck,533.6164,304.9119,8.026044,12.60267,18.131561,14.795241,0.0,0.0,-1,-1,-1,-1,-1,-1,2
97,3.88,18,truck,532.6878,295.51,8.249025,13.285167,17.799377,14.567804,0.0,0.0,-1,-1,-1,-1,-1,-1,2
98,3.92,18,truck,533.3741,297.13617,8.222783,13.155906,17.744238,14.54339,0.0,0.0,-1,-1,-1,-1,-1,-1,2
99,3.96,18,truck,541.71765,306.77615,8.173737,12.332446,17.31138,15.302254,0.0,0.0,-1,-1,-1,-1,-1,-1,2
100,4.0,18,truck,548.0596,308.21384,8.288834,12.124366,17.3417,15.828933,0.0,0.0,-1,-1,-1,-1,-1,-1,2
101,4.04,18,truck,561.1006,325.14694,8.166291,10.794219,17.069574,17.203074,0.0,0.0,-1,-1,-1,-1,-1,-1,2
102,4.08,18,truck,566.99866,318.2727,8.477265,11.136294,16.995178,17.286646,0.0,0.0,-1,-1,-1,-1,-1,-1,2
103,4.12,18,truck,550.11206,312.9652,8.215454,11.769228,17.421999,16.010078,0.0,0.0,-1,-1,-1,-1,-1,-1,2
130,5.2,24,truck,757.0642,583.5677,6.924527,-2.1427026,12.985852,11.196207,0.0,0.0,-1,-1,-1,-1,-1,-1,1
131,5.24,24,truck,754.9039,584.0886,6.883298,-2.1367521,13.215652,11.782325,0.0,0.0,-1,-1,-1,-1,-1,-1,1
132,5.28,24,truck,757.7568,581.65485,6.9638925,-2.0987453,13.482783,11.434772,0.0,0.0,-1,-1,-1,-1,-1,-1,1
135,5.4,24,truck,767.0273,591.10596,6.965935,-2.427772,12.7230425,11.6600895,0.0,0.0,-1,-1,-1,-1,-1,-1,1
139,5.56,24,truck,782.6607,595.3535,7.1413236,-2.6745768,12.323255,11.554865,0.0,0.0,-1,-1,-1,-1,-1,-1,2
140,5.6,24,truck,783.9475,596.8895,7.1379604,-2.7244582,12.273826,11.409549,0.0,0.0,-1,-1,-1,-1,-1,-1,2
141,5.64,24,truck,783.964,596.5112,7.143845,-2.715135,12.348874,11.871329,0.0,0.0,-1,-1,-1,-1,-1,-1,2
142,5.68,24,truck,782.64764,601.1669,7.054974,-2.8195384,11.883315,12.121345,0.0,0.0,-1,-1,-1,-1,-1,-1,2
143,5.72,24,car,789.5793,601.9994,7.147216,-2.900788,11.751487,12.34657,0.0,0.0,-1,-1,-1,-1,-1,-1,2
144,5.76,24,car,791.0763,603.87335,7.1420407,-2.9599078,11.612663,11.897873,0.0,0.0,-1,-1,-1,-1,-1,-1,2
145,5.8,24,car,793.00903,604.9514,7.155149,-3.0031052,11.504859,11.83299,0.0,0.0,-1,-1,-1,-1,-1,-1,2
147,5.88,24,truck,802.89087,607.28937,7.2684274,-3.1455262,11.271065,12.058291,0.0,0.0,-1,-1,-1,-1,-1,-1,2
151,6.04,24,truck,806.7599,612.2285,7.253054,-3.2973297,10.705533,12.70597,0.0,0.0,-1,-1,-1,-1,-1,-1,2
152,6.08,24,truck,811.3736,613.4635,7.303217,-3.366137,10.566482,12.093579,0.0,0.0,-1,-1,-1,-1,-1,-1,2
153,6.12,24,truck,818.89276,613.65674,7.4114923,-3.434831,10.3884325,12.018732,0.0,0.0,-1,-1,-1,-1,-1,-1,2
154,6.16,24,truck,824.9956,616.2234,7.463291,-3.5469637,10.139075,11.912091,0.0,0.0,-1,-1,-1,-1,-1,-1,2
155,6.2,24,truck,829.2676,616.89636,7.516032,-3.5988202,10.063547,11.997171,0.0,0.0,-1,-1,-1,-1,-1,-1,2
156,6.24,24,truck,827.12683,618.3849,7.4625244,-3.6153672,10.08732,12.068155,0.0,0.0,-1,28,-1,-1,-1,-1,2
156,6.24,28,car,836.47546,441.44302,10.917776,1.4378647,6.06127,7.273624,0.0,0.0,24,-1,-1,-1,-1,-1,2
157,6.28,24,truck,829.8701,619.0115,7.493432,-3.653039,10.022586,12.181052,0.0,0.0,-1,28,-1,-1,-1,-1,2
157,6.28,28,car,839.10156,450.0495,10.764019,1.099105,6.678697,7.3984375,0.0,0.0,24,-1,-1,-1,-1,-1,2
158,6.32,28,car,843.43054,446.41168,10.92467,1.1799245,6.4643207,7.2935915,0.0,0.0,-1,-1,-1,-1,-1,-1,2
159,6.36,24,truck,836.21094,622.4697,7.5347905,-3.7859528,9.753031,13.057849,0.0,0.0,-1,28,-1,-1,-1,-1,2
159,6.36,28,car,846.0723,449.58987,10.897267,1.0373502,6.833566,7.593329,0.0,0.0,24,-1,-1,-1,-1,-1,2
160,6.4,24,car,852.1816,624.62427,7.734623,-3.9681273,9.484634,11.659113,0.0,0.0,-1,28,-1,-1,-1,-1,2
160,6.4,28,car,843.964,453.4502,10.771336,0.9250809,6.747052,8.315699,0.0,0.0,24,-1,-1,-1,-1,-1,2
161,6.44,24,truck,852.8798,625.89124,7.725782,-4.002505,9.403,11.87796,0.0,0.0,-1,28,-1,-1,-1,-1,2
161,6.44,28,car,852.885,454.36166,10.906287,0.79441977,6.8123813,7.7599764,0.0,0.0,24,-1,-1,-1,-1,-1,2
162,6.48,24,truck,854.802,627.42,7.7307262,-4.0527725,9.258002,12.08715,0.0,0.0,-1,28,-1,-1,-1,-1,2
162,6.48,28,car,854.1232,465.42944,10.676705,0.4026051,6.413179,8.01081,0.0,0.0,24,-1,-1,-1,-1,-1,2
163,6.52,24,truck,851.25806,628.6214,7.6617556,-4.0504155,9.020698,12.941254,0.0,0.0,-1,28,-1,-1,-1,-1,2
163,6.52,28,car,860.9856,467.33743,10.751848,0.26464522,7.116928,7.723111,0.0,0.0,24,-1,-1,-1,-1,-1,2
164,6.56,24,truck,855.694,629.3517,7.714829,-4.103343,8.97157,12.3491125,0.0,0.0,-1,28,-1,-1,-1,-1,2
164,6.56,28,car,865.4313,468.042,10.812135,0.19343272,6.2316484,7.6232333,0.0,0.0,24,-1,-1,-1,-1,-1,2
165,6.6,24,truck,852.6909,630.3544,7.65675,-4.100969,8.826871,12.99823,0.0,0.0,-1,28,-1,-1,-1,-1,2
165,6.6,28,car,868.4496,479.08475,10.619254,-0.19910067,7.1747103,7.782108,0.0,0.0,24,-1,-1,-1,-1,-1,2
166,6.64,24,truck,861.05566,631.4229,7.7610917,-4.1934752,8.757148,12.801859,0.0,0.0,-1,28,-1,-1,-1,-1,2
166,6.64,28,car,872.6012,473.42908,10.813917,-0.060060196,6.3602843,7.7199616,0.0,0.0,24,-1,-1,-1,-1,-1,2
167,6.68,24,truck,867.85474,633.4151,7.828798,-4.2930694,8.5166445,12.038642,0.0,0.0,-1,28,-1,-1,-1,-1,2
167,6.68,28,car,875.3036,476.92853,10.782101,-0.20186134,6.3725905,7.8642488,0.0,0.0,24,-1,-1,-1,-1,-1,2
168,6.72,28,car,879.07495,478.47754,10.811433,-0.29117382,6.104552,7.827652,10.408435821533203,72.2808043162028,-1,-1,-1,-1,-1,-1,2
169,6.76,28,car,881.83923,480.70892,10.808722,-0.39115977,6.109981,7.9853854,10.289825439453125,-0.8236832618713379,-1,-1,-1,-1,-1,-1,2
170,6.8,28,car,886.0366,485.84235,10.7666,-0.596277,6.161748,8.04925,10.457895278930664,1.167151689529419,-1,-1,-1,-1,-1,-1,2
171,6.84,24,car,895.73914,639.04834,8.140325,-4.6410937,7.913666,12.29206,0.0,0.0,-1,28,-1,-1,-1,-1,2
171,6.84,28,car,888.78265,493.1219,10.655119,-0.8492785,6.744896,8.153119,10.978280067443848,3.613783253563775,24,-1,-1,-1,-1,-1,2
172,6.88,24,car,895.76306,639.96533,8.126834,-4.6608553,7.838193,11.940781,0.0,0.0,-1,28,-1,-1,-1,-1,2
172,6.88,28,car,891.48926,497.0672,10.615615,-0.9965887,7.025688,8.500556,11.363075256347656,2.6721888118320045,24,-1,-1,-1,-1,-1,2
173,6.92,24,car,898.24554,641.6323,8.136703,-4.7162147,7.7131805,12.113263,0.0,0.0,-1,28,-1,-1,-1,-1,2
173,6.92,28,car,894.37146,495.21414,10.702347,-0.9696956,6.9825044,8.418879,11.423564910888672,0.42006704542371964,24,-1,-1,-1,-1,-1,2
174,6.96,24,car,901.5995,643.3527,8.157956,-4.7794185,7.603119,12.1439,0.0,0.0,-1,28,-1,-1,-1,-1,2
174,6.96,28,car,892.9928,494.56607,10.693547,-0.93606496,6.9797945,8.912867,11.327682495117188,-0.665850109524197,24,-1,-1,-1,-1,-1,2
175,7.0,24,car,907.81165,644.8396,8.222622,-4.860168,7.483374,12.348208,0.0,0.0,-1,28,-1,-1,-1,-1,2
175,7.0,28,car,905.5871,499.61044,10.791888,-1.2146244,7.0578218,8.193512,11.354598999023438,0.186920166015625,24,-1,-1,-1,-1,-1,2
176,7.04,24,car,917.77576,645.9912,8.344368,-4.9632754,7.341663,12.850537,0.0,0.0,-1,28,-1,-1,-1,-1,2
176,7.04,28,car,909.789,500.63052,10.838462,-1.2869103,6.9867644,8.158099,11.316391944885254,-0.2653267648484972,24,-1,-1,-1,-1,-1,2
177,7.08,24,car,920.2739,647.5692,8.355245,-5.015753,7.206595,12.593689,0.0,0.0,-1,28,-1,-1,-1,-1,2
177,7.08,28,car,912.51575,509.42236,10.696815,-1.5709282,7.079387,8.12894,11.377991676330566,0.42777591281467015,24,-1,-1,-1,-1,-1,2
178,7.12,24,car,928.21497,649.9045,8.430078,-5.1263757,7.009552,13.368686,0.0,0.0,-1,28,-1,-1,-1,-1,2
178,7.12,28,car,916.0685,508.96475,10.763487,-1.5926232,6.6946807,8.265037,11.30585765838623,-0.5009306801689996,24,-1,-1,-1,-1,-1,2
179,7.16,24,car,924.7594,651.4637,8.358646,-5.1311765,6.837921,12.319641,0.0,0.0,-1,28,-1,-1,-1,-1,2
179,7.16,28,car,921.24585,514.7523,10.725465,-1.8086694,6.8962054,8.316928,11.308243751525879,0.016570091247558594,24,-1,-1,-1,-1,-1,2
180,7.2,24,truck,921.7052,652.0803,8.307087,-5.1198378,6.7601867,12.495554,0.0,0.0,-1,28,-1,-1,-1,-1,2
180,7.2,28,car,923.254,515.8993,10.73363,-1.8605803,7.0712557,8.465247,11.290952682495117,-0.1200768682691786,24,-1,-1,-1,-1,-1,2
181,7.24,24,truck,923.36646,653.0122,8.316085,-5.1519012,6.635959,12.567215,0.0,0.0,-1,28,-1,-1,-1,-1,2
181,7.24,28,car,926.931,515.90826,10.791907,-1.896431,6.5227647,8.532355,10.9916410446167,-2.078553040822347,24,-1,-1,-1,-1,-1,2
182,7.28,28,car,930.92725,517.56793,10.820795,-1.9816009,6.403169,8.515372,10.819686889648438,-1.1941260761684842,-1,-1,-1,-1,-1,-1,2
183,7.32,24,car,939.80493,656.3237,8.492699,-5.3470902,6.367627,12.861841,0.0,0.0,-1,28,-1,-1,-1,-1,2
183,7.32,28,car,932.8384,521.62286,10.767063,-2.112733,6.567615,8.705566,10.6345796585083,-1.2854668829176161,24,-1,-1,-1,-1,-1,2
184,7.36,24,car,946.2345,657.1417,8.568475,-5.4133115,6.285831,13.117493,0.0,0.0,-1,28,-1,-1,-1,-1,2
184,7.36,28,car,939.5691,523.76996,10.828698,-2.2360404,6.510387,8.340912,10.493412971496582,-0.980324215359158,24,-1,-1,-1,-1,-1,2
185,7.4,24,car,951.6815,659.053,8.613958,-5.493434,6.094705,12.672058,0.0,0.0,-1,28,-1,-1,-1,-1,2
185,7.4,28,car,941.4867,530.8496,10.71394,-2.4462948,6.653867,8.797315,10.405874252319336,-0.607907772064209,24,-1,-1,-1,-1,-1,2
186,7.44,24,car,959.82874,660.97034,8.695839,-5.593969,5.878366,12.945701,0.0,0.0,-1,28,-1,-1,-1,-1,2
186,7.44,28,car,945.0868,533.80066,10.71017,-2.5589745,6.7539415,8.896103,10.285821914672852,-0.8336967892116971,24,-1,-1,-1,-1,-1,2
187,7.48,24,car,960.1018,662.67615,8.673634,-5.6295424,5.7323823,13.048877,0.0,0.0,-1,28,-1,-1,-1,-1,2
187,7.48,28,car,949.1512,540.2103,10.644355,-2.7658348,7.1142244,8.926569,10.153487205505371,-0.9189910358852811,24,-1,-1,-1,-1,-1,2
188,7.52,24,car,961.18243,663.56793,8.67478,-5.655257,5.643207,13.223615,0.0,0.0,-1,28,-1,-1,-1,-1,2
188,7.52,28,car,947.93866,543.90967,10.55236,-2.8509815,7.249387,9.345685,10.182064056396484,0.1984503534105089,24,-1,-1,-1,-1,-1,2
189,7.56,24,car,955.4319,664.0287,8.589786,-5.6202965,5.5971346,12.464358,0.0,0.0,-1,28,-1,-1,-1,-1,2
189,7.56,28,car,957.41223,541.62946,10.74286,-2.8788729,6.8106217,8.97218,9.895675659179688,-1.988808314005534,24,-1,-1,-1,-1,-1,2
190,7.6,24,car,961.0973,667.4524,8.61502,-5.730201,5.2547607,12.214633,0.0,0.0,-1,28,-1,-1,-1,-1,2
190,7.6,28,car,955.2407,547.33276,10.596508,-3.0059388,7.32863,9.561716,9.907347679138184,0.08105569415622287,24,-1,-1,-1,-1,-1,2
191,7.64,24,car,963.9478,668.2754,8.641146,-5.7677774,5.172461,11.825043,0.0,0.0,-1,28,-1,-1,-1,-1,2
191,7.64,28,car,959.2698,551.468,10.57663,-3.1477015,7.32719,9.555228,9.915081024169922,0.05370378494262695,24,-1,-1,-1,-1,-1,2
192,7.68,24,car,969.535,670.86115,8.677544,-5.859811,4.891669,11.9924135,0.0,0.0,-1,28,-1,-1,-1,-1,2
192,7.68,28,car,959.99817,555.95447,10.500383,-3.2670467,7.3955,10.07183,9.98195743560791,0.46441952387491864,24,-1,-1,-1,-1,-1,2
193,7.72,24,car,972.468,671.9872,8.700026,-5.90346,4.756592,11.985227,0.0,0.0,-1,28,-1,-1,-1,-1,2
193,7.72,28,car,948.50586,562.1696,10.208486,-3.3189793,7.501781,11.594812,10.050803184509277,0.4780954784817166,24,35,-1,-1,-1,-1,2
193,7.72,35,car,893.11896,561.1371,9.387897,-2.7951312,7.436827,16.96352,0.0,0.0,28,-1,-1,-1,-1,-1,2
194,7.76,24,car,972.1462,673.74854,8.669304,-5.934577,4.6251435,12.259662,0.0,0.0,-1,28,-1,-1,-1,-1,2
194,7.76,28,car,976.64734,563.91925,10.596294,-3.611411,7.446686,9.264954,10.106695175170898,0.3881388240390354,24,-1,-1,-1,-1,-1,2
195,7.8,24,car,978.90967,674.5769,8.747406,-6.0010567,4.5324187,12.111487,3.984532117843628,27.67036192946964,-1,28,-1,-1,-1,-1,2
195,7.8,28,car,984.1741,562.60376,10.733786,-3.6458635,7.158284,8.971799,9.963970184326172,-0.9911457697550456,24,-1,-1,-1,-1,-1,2
197,7.88,28,car,992.9834,571.4645,10.693383,-3.9351032,7.4034286,8.792834,0.0,-69.19423739115398,-1,-1,-1,-1,-1,-1,2
198,7.92,24,car,990.8844,680.27673,8.821321,-6.1971245,3.9641511,11.640976,0.0,-27.67036192946964,-1,28,-1,-1,-1,-1,2
198,7.92,28,car,991.80743,572.1371,10.663226,-3.9407907,7.1315217,9.537665,0.0,0.0,24,-1,-1,-1,-1,-1,2
199,7.96,24,car,993.4756,681.78033,8.833124,-6.244163,3.8104126,11.537269,0.0,0.0,-1,28,-1,-1,-1,-1,2
199,7.96,28,car,989.2061,579.29254,10.489781,-4.086004,7.722722,10.275189,0.0,0.0,24,-1,-1,-1,-1,-1,2
200,8.0,24,car,999.0049,683.5361,8.879895,-6.3173256,3.5945985,11.405771,0.0,0.0,-1,28,-1,-1,-1,-1,2
200,8.0,28,car,995.70557,580.0513,10.570416,-4.1592956,7.5976043,10.1039095,0.0,0.0,24,-1,-1,-1,-1,-1,2
201,8.04,28,car,1009.0962,584.8318,10.675019,-4.382775,7.561055,9.475156,0.0,0.0,-1,-1,-1,-1,-1,-1,2
202,8.08,28,car,1010.058,586.43774,10.658803,-4.4272723,7.5421233,9.693558,0.0,0.0,-1,-1,-1,-1,-1,-1,2
206,8.24,40,truck,420.71725,252.6654,6.433843,19.010197,12.29495,9.128641,0.0,0.0,-1,-1,-1,-1,-1,-1,1
207,8.28,28,car,1023.1684,601.12866,10.574567,-4.86174,8.105166,10.631415,0.0,0.0,-1,-1,-1,-1,-1,-1,2
207,8.28,40,truck,426.67694,264.795,6.291503,17.783424,13.931277,9.711687,0.0,0.0,-1,-1,-1,-1,-1,-1,1
210,8.4,28,car,1052.6919,609.5664,10.835336,-5.2820253,7.579141,9.184753,0.0,0.0,-1,-1,-1,-1,-1,-1,2
211,8.44,28,car,1059.6289,615.4474,10.824421,-5.4596934,7.69198,8.799542,0.0,0.0,-1,-1,-1,-1,-1,-1,2
212,8.48,28,car,1052.8029,627.57544,10.513327,-5.6521854,8.282303,10.320544,0.0,0.0,-1,-1,-1,-1,-1,-1,2
212,8.48,40,truck,427.56842,260.53278,6.4229393,18.14414,13.209505,9.389117,0.0,0.0,-1,-1,-1,-1,-1,-1,1
213,8.52,40,truck,430.70816,262.14636,6.4683366,17.934277,13.418177,9.675559,0.0,0.0,-1,-1,-1,-1,-1,-1,1
214,8.56,28,car,1051.0923,633.202,10.391514,-5.751222,8.422696,11.687052,0.0,0.0,-1,-1,-1,-1,-1,-1,2
214,8.56,40,truck,432.14935,271.2307,6.2813377,17.11236,14.307775,9.791188,0.0,0.0,-1,-1,-1,-1,-1,-1,1
215,8.6,28,car,1072.3579,634.4794,10.658519,-5.9417276,8.157056,9.718149,0.0,0.0,-1,-1,-1,-1,-1,-1,2
216,8.64,28,car,1064.5468,636.56226,10.516129,-5.9220295,8.146982,10.9139805,0.0,0.0,-1,-1,-1,-1,-1,-1,2
217,8.68,28,car,1020.5581,637.5792,9.899184,-5.600137,8.069986,16.059788,0.0,0.0,-1,-1,-1,-1,-1,-1,2
218,8.72,28,car,1079.4498,638.38904,10.685778,-6.07254,7.8787875,10.433948,0.0,0.0,-1,-1,-1,-1,-1,-1,2
218,8.72,40,truck,442.9867,260.85278,6.837732,17.793396,13.239528,11.148503,0.0,0.0,-1,-1,-1,-1,-1,-1,1
219,8.76,28,car,1082.2996,640.23254,10.691883,-6.129968,7.7882113,10.6688385,0.0,0.0,-1,40,-1,-1,-1,-1,2
219,8.76,40,truck,447.63623,256.5415,7.0793476,18.081074,12.732185,11.570106,0.0,0.0,28,-1,-1,-1,-1,-1,2
220,8.8,28,car,1097.2084,642.4249,10.853461,-6.2857494,7.5259614,9.473691,0.0,0.0,-1,40,-1,-1,-1,-1,2
220,8.8,40,truck,445.59814,257.25717,7.004183,18.059607,12.727143,11.288179,0.0,0.0,28,-1,-1,-1,-1,-1,2
221,8.84,28,car,1101.6072,644.52905,10.875228,-6.3589735,7.3991885,9.595435,0.0,0.0,-1,40,-1,-1,-1,-1,2
221,8.84,40,truck,447.16827,255.42072,7.096622,18.192038,12.549071,11.500435,0.0,0.0,28,-1,-1,-1,-1,-1,2
222,8.88,40,truck,446.0522,258.29092,6.9891324,17.95744,12.781405,11.3739395,0.0,0.0,-1,-1,-1,-1,-1,-1,1
224,8.96,28,car,1116.7413,650.2407,10.975944,-6.5796366,6.858148,10.345157,0.0,0.0,-1,40,-1,-1,-1,-1,2
224,8.96,40,truck,447.7927,259.19528,7.0127726,17.840405,13.07154,11.75347,0.0,0.0,28,-1,-1,-1,-1,-1,2
225,9.0,40,truck,449.4793,254.94208,7.1732397,18.186491,12.649629,11.916667,0.0,0.0,-1,-1,-1,-1,-1,-1,2
226,9.04,40,truck,448.5335,257.56296,7.0765924,17.970556,12.8987,11.76975,0.0,0.0,-1,-1,-1,-1,-1,-1,2
227,9.08,40,truck,444.96396,258.21362,6.961336,17.987158,12.996043,11.455375,0.0,0.0,-1,-1,-1,-1,-1,-1,1
228,9.12,40,truck,442.1114,256.19354,6.9365172,18.228973,12.75342,10.930379,0.0,0.0,-1,-1,-1,-1,-1,-1,1
229,9.16,40,truck,443.47278,254.01056,7.032554,18.398455,12.718444,11.302154,0.0,0.0,-1,-1,-1,-1,-1,-1,2
230,9.2,40,truck,441.04987,255.40677,6.9281507,18.322767,12.86159,11.106231,0.0,0.0,-1,-1,-1,-1,-1,-1,1
231,9.24,40,truck,439.53528,267.26624,6.5792046,17.303068,14.151481,10.885432,0.0,0.0,-1,-1,-1,-1,-1,-1,1
232,9.28,40,truck,439.14127,266.99158,6.5754814,17.33489,14.100893,10.875504,0.0,0.0,-1,-1,-1,-1,-1,-1,1
233,9.32,40,truck,441.01974,268.8711,6.578831,17.134583,14.273135,11.025754,0.0,0.0,-1,-1,-1,-1,-1,-1,1
234,9.36,40,truck,440.8104,261.45667,6.7625446,17.785166,13.421396,10.953226,0.0,0.0,-1,-1,-1,-1,-1,-1,1
256,10.24,40,truck,445.64606,250.69762,7.1829033,18.656214,12.333186,11.22906,0.0,0.0,-1,-1,-1,-1,-1,-1,2
257,10.28,40,truck,445.25052,250.73587,7.1708474,18.66117,12.32685,11.247317,0.0,0.0,-1,-1,-1,-1,-1,-1,2
258,10.32,40,truck,443.72803,250.83202,7.125834,18.684975,12.285118,11.127663,0.0,0.0,-1,-1,-1,-1,-1,-1,2
259,10.36,40,truck,439.7962,248.86469,7.0697865,18.952776,12.5494995,10.774932,0.0,0.0,-1,-1,-1,-1,-1,-1,2
260,10.4,40,truck,440.72418,248.77138,7.0983257,18.941408,12.458495,10.887374,0.0,0.0,-1,-1,-1,-1,-1,-1,2
261,10.44,40,truck,440.29572,248.68188,7.088778,18.95906,12.14635,10.835985,0.0,0.0,-1,-1,-1,-1,-1,-1,2
262,10.48,40,truck,440.4975,248.81999,7.0906477,18.941769,12.199404,10.883333,0.0,0.0,-1,-1,-1,-1,-1,-1,2
263,10.52,40,truck,440.82562,248.40361,7.111251,18.973633,12.372075,10.906288,0.0,0.0,-1,-1,-1,-1,-1,-1,2
264,10.56,40,truck,444.06604,251.12462,7.127254,18.650679,12.583043,11.209785,0.0,0.0,-1,-1,-1,-1,-1,-1,2
265,10.6,40,truck,443.22653,254.81859,7.0040307,18.330084,12.939278,11.1607275,0.0,0.0,-1,-1,-1,-1,-1,-1,2
266,10.64,40,truck,440.7822,247.94815,7.1225452,19.017282,12.536124,10.949851,0.0,0.0,-1,-1,-1,-1,-1,-1,2
267,10.68,40,truck,443.1228,251.72678,7.084618,18.615347,12.616648,11.175445,0.0,0.0,-1,-1,-1,-1,-1,-1,2
268,10.72,40,truck,441.69797,247.1982,7.168913,19.067863,12.298415,11.07045,1.9665099382400513,13.656319015555912,-1,-1,-1,-1,-1,-1,2
269,10.76,40,truck,444.06546,244.44574,7.312222,19.27652,12.610416,11.308108,1.6256901025772095,-2.366804599761963,-1,-1,-1,-1,-1,-1,2
270,10.8,40,truck,444.09164,244.07355,7.3234296,19.311363,12.306064,11.3050995,2.0226693153381348,2.7568001747131348,-1,-1,-1,-1,-1,-1,2
271,10.84,40,truck,443.24777,240.32993,7.405713,19.689625,12.717664,11.241935,2.1247243881225586,0.7087157832251655,-1,-1,-1,-1,-1,-1,2
272,10.88,40,truck,445.3539,238.78796,7.509954,19.792494,12.875083,11.43024,2.117828845977783,-0.047885709338718,-1,-1,-1,-1,-1,-1,2
273,10.92,40,truck,447.1957,244.66803,7.3941083,19.186863,11.810902,11.502518,2.3799519538879395,1.8202993604871962,-1,-1,-1,-1,-1,-1,2
274,10.96,40,truck,446.5597,245.00601,7.366684,19.168758,11.7858095,11.449756,2.5316338539123535,1.0533465279473198,-1,-1,-1,-1,-1,-1,2
275,11.0,40,truck,445.6931,243.93529,7.372493,19.289375,11.6418295,11.338991,2.743723154067993,1.4728423621919422,-1,-1,-1,-1,-1,-1,2
276,11.04,40,truck,447.47354,243.71895,7.4288054,19.270893,12.061126,11.613718,2.7009763717651367,-0.2968526548809476,-1,-1,-1,-1,-1,-1,2
277,11.08,40,truck,449.83072,243.62747,7.497802,19.227892,12.060077,11.864817,2.646538496017456,-0.378040803803338,-1,-1,-1,-1,-1,-1,2
278,11.12,40,truck,446.90485,245.10005,7.3737392,19.152315,11.932381,11.569603,2.5886454582214355,-0.40203498469458687,-1,-1,-1,-1,-1,-1,2
279,11.16,40,truck,445.72565,247.30057,7.2790093,18.970726,11.918272,11.442168,2.4636785984039307,-0.8678254153993394,-1,-1,-1,-1,-1,-1,2
280,11.2,40,truck,445.14865,248.49115,7.229818,18.871841,12.081598,11.358401,2.2643775939941406,-1.3840347528457642,-1,-1,-1,-1,-1,-1,2
281,11.24,40,truck,442.72192,248.52545,7.1609993,18.921148,11.957004,11.14861,2.142866849899292,-0.8438246117697822,-1,-1,-1,-1,-1,-1,2
282,11.28,40,truck,442.849,251.03993,7.0956855,18.684626,12.074425,11.147193,1.9111038446426392,-1.6094653142823114,-1,-1,-1,-1,-1,-1,2
283,11.32,40,truck,441.8861,252.40674,7.0318155,18.579212,12.227569,11.0238905,1.6842033863067627,-1.5756976273324754,-1,-1,-1,-1,-1,-1,2
284,11.36,40,truck,442.34253,253.08588,7.026152,18.507097,12.202169,10.923293,1.5185303688049316,-1.1505070924758911,-1,-1,-1,-1,-1,-1,2
285,11.4,40,truck,442.9898,253.0634,7.044714,18.495348,12.180491,10.9982605,1.467206358909607,-0.3564167618751526,-1,-1,-1,-1,-1,-1,2
286,11.44,40,truck,443.22598,252.67645,7.061729,18.525795,12.176929,11.0189,1.3924823999404907,-0.5189164280891418,-1,-1,-1,-1,-1,-1,2
287,11.48,40,truck,441.781,250.70557,7.075033,18.73853,12.272378,11.081691,1.250503420829773,-0.9859652519226074,-1,-1,-1,-1,-1,-1,2
288,11.52,40,truck,441.4356,251.36044,7.0476136,18.68534,12.151328,11.027099,1.2156347036361694,-0.24214386940002441,-1,-1,-1,-1,-1,-1,2
289,11.56,40,truck,441.93198,251.60593,7.0547733,18.652018,12.223265,11.098355,1.3518937826156616,0.9462436437606812,-1,-1,-1,-1,-1,-1,2
290,11.6,40,truck,444.12894,251.03464,7.1314607,18.657639,12.27268,11.314023,1.221893548965454,-0.9027794003486633,-1,-1,-1,-1,-1,-1,2
291,11.64,40,truck,443.6535,249.74474,7.15352,18.787374,12.043742,11.250592,1.2785594463348389,0.3935131761762831,-1,-1,-1,-1,-1,-1,2
292,11.68,40,truck,443.4808,250.08328,7.139422,18.759657,12.015779,11.228006,1.1334625482559204,-1.0076173477702672,-1,-1,-1,-1,-1,-1,2
293,11.72,40,truck,444.97122,250.06253,7.181544,18.7295,11.951505,11.175473,1.0108208656311035,-0.8516783515612285,-1,-1,-1,-1,-1,-1,2
294,11.76,40,truck,446.74954,246.85788,7.3200436,18.99003,11.891098,11.504605,0.9216722846031189,-0.6190873682498932,-1,-1,-1,-1,-1,-1,2
295,11.8,40,truck,444.9535,248.94722,7.211761,18.83353,11.837993,11.381304,0.8213505744934082,-0.6966785424285465,-1,-1,-1,-1,-1,-1,2
296,11.84,40,truck,443.78754,248.91779,7.1799965,18.861464,11.728385,11.039594,0.7622992992401123,-0.4100783003701104,-1,-1,-1,-1,-1,-1,2
297,11.88,40,truck,444.3918,248.41847,7.2106667,18.895,11.647377,11.098264,0.7237610220909119,-0.2676269246472253,-1,-1,-1,-1,-1,-1,2
298,11.92,40,truck,444.5953,248.77551,7.206494,18.857275,11.676355,11.105087,0.7033481001853943,-0.14175640212164983,-1,-1,-1,-1,-1,-1,2
299,11.96,40,truck,444.2225,248.5455,7.202423,18.886799,11.706729,11.067893,0.7613314986228943,0.4026624891493056,-1,-1,-1,-1,-1,-1,2
300,12.0,40,truck,443.2647,249.00482,7.162988,18.864647,11.835373,11.209633,0.7499145865440369,-0.0792841116587321,-1,-1,-1,-1,-1,-1,2
