Frame,Time(s),Vehicle_ID,Vehicle_Type,Center_X(px),Center_Y(px),World_X(m),World_Y(m),Length(m),Width(m),Speed(km/h),Acceleration(m/s²),Front_Car_ID,Rear_Car_ID,Left_Front_Car_ID,Left_Rear_Car_ID,Right_Front_Car_ID,Right_Rear_Car_ID,Lane_ID
136,5.44,2,truck,988.1261,665.0591,8.179987,16.25875,20.662615,15.329135,0.0,0.0,-1,-1,-1,-1,-1,-1,2
136,5.44,38,truck,355.27588,894.61035,-0.47923344,9.498196,35.31737,24.011053,0.0,0.0,-1,-1,-1,-1,-1,-1,0
137,5.48,2,truck,989.9433,667.69507,8.145879,16.07835,20.163908,15.244452,0.0,0.0,-1,-1,-1,-1,-1,-1,2
137,5.48,38,truck,359.82446,895.70984,-0.44603947,9.439783,35.48215,23.624056,0.0,0.0,-1,-1,-1,-1,-1,-1,0
138,5.52,2,truck,992.3081,673.64636,8.048063,15.689786,20.110178,15.190991,0.0,0.0,43,-1,-1,-1,-1,-1,2
138,5.52,38,truck,354.44623,895.6853,-0.48876396,9.467021,35.76199,24.06826,0.0,0.0,-1,-1,-1,-1,-1,-1,0
138,5.52,43,pedestrian,1934.6877,862.2565,14.189491,1.7338957,8.525241,3.077704,0.0,0.0,-1,2,-1,-1,-1,-1,2
139,5.56,2,truck,997.3567,676.93225,8.042323,15.453632,19.7382,15.470435,0.0,0.0,43,-1,-1,-1,-1,-1,2
139,5.56,38,truck,355.27686,896.8691,-0.4853748,9.424236,35.71523,24.03091,0.0,0.0,-1,-1,-1,-1,-1,-1,0
139,5.56,43,pedestrian,1936.0549,862.4976,14.197201,1.7191343,8.594104,3.3190308,0.0,0.0,-1,2,-1,-1,-1,-1,2
140,5.6,2,truck,1001.3733,675.45386,8.124625,15.516556,20.117735,15.83728,0.0,0.0,43,-1,-1,-1,-1,-1,2
140,5.6,38,truck,362.17468,890.8863,-0.41375095,9.58704,35.7035,23.334322,0.0,0.0,-1,-1,-1,-1,-1,-1,0
140,5.6,43,pedestrian,1935.1855,864.7217,14.130798,1.6670794,8.613047,3.388202,0.0,0.0,-1,2,-1,-1,-1,-1,2
141,5.64,2,truck,996.98376,678.7683,7.998934,15.344673,20.23331,15.5761385,5.605224132537842,38.92516758706835,-1,-1,-1,-1,-1,-1,2
141,5.64,38,truck,353.76636,900.8069,-0.50793815,9.303758,34.961193,24.193909,0.47504791617393494,3.2989438623189926,-1,-1,-1,-1,-1,-1,0
142,5.68,38,truck,353.4159,897.5172,-0.5018977,9.412227,35.291214,24.105597,0.46177777647972107,-0.09215375036001205,-1,-1,-1,-1,-1,-1,0
143,5.72,2,truck,1004.4209,680.2899,8.06046,15.202343,20.236645,15.6217985,0.0,-38.92516758706835,-1,-1,-1,-1,-1,-1,2
143,5.72,38,truck,353.46402,900.3964,-0.50923103,9.318505,35.08017,24.09705,0.4335387349128723,-0.19610445532533857,-1,-1,-1,-1,-1,-1,0
144,5.76,2,truck,1012.40247,685.5572,8.049897,14.835212,19.80537,16.034424,0.0,0.0,-1,-1,-1,-1,-1,-1,2
144,5.76,38,truck,357.88184,897.801,-0.46723515,9.381077,35.213223,23.858557,0.381380170583725,-0.36221225228574544,-1,-1,-1,-1,-1,-1,0
145,5.8,38,truck,353.18698,902.3866,-0.51671284,9.255656,35.186783,24.374527,0.3735372722148895,-0.05446457200580173,-1,-1,-1,-1,-1,-1,0
145,5.8,43,pedestrian,1935.4517,872.2152,13.942554,1.4747113,9.574832,3.5616944,0.0,0.0,-1,-1,-1,-1,-1,-1,2
146,5.84,2,truck,1013.30133,690.43976,7.9602065,14.544945,20.188545,16.075666,0.0,0.0,-1,-1,-1,-1,-1,-1,2
146,5.84,38,truck,354.18484,904.3485,-0.51405895,9.187833,34.28381,24.028502,0.3998294174671173,0.1825843420293596,-1,-1,-1,-1,-1,-1,0
147,5.88,2,truck,1015.6657,689.72437,8.00403,14.570323,20.001686,16.085651,0.0,0.0,-1,-1,-1,-1,-1,-1,2
148,5.92,2,truck,1018.5713,691.5068,8.003195,14.448142,19.898287,16.059214,0.0,0.0,-1,-1,-1,-1,-1,-1,2
148,5.92,38,truck,354.5849,886.1666,-0.46148092,9.782099,36.73248,23.82765,0.0,-2.7765931768549814,-1,-1,-1,-1,-1,-1,0
149,5.96,2,truck,1022.08264,691.61316,8.044197,14.418426,20.434704,16.300968,0.0,0.0,-1,-1,-1,-1,-1,-1,2
150,6.0,2,truck,1021.83276,691.17816,8.050087,14.44506,20.236294,16.264927,0.0,0.0,-1,-1,-1,-1,-1,-1,2
150,6.0,38,truck,355.8056,892.1767,-0.46833202,9.575768,36.182674,24.021032,0.0,0.0,-1,-1,-1,-1,-1,-1,0
151,6.04,2,truck,1025.8125,690.73047,8.108392,14.443976,20.32112,16.031113,0.0,0.0,-1,-1,-1,-1,-1,-1,2
152,6.08,2,truck,1028.0736,693.4171,8.080636,14.275165,20.374855,16.242323,0.0,0.0,31,-1,-1,-1,-1,-1,2
152,6.08,31,awning-tricycle,1479.741,725.8184,12.837206,9.514979,8.040662,9.534576,0.0,0.0,43,2,-1,-1,-1,-1,2
152,6.08,43,pedestrian,1939.0348,870.63354,14.018603,1.4925317,9.398658,3.5577881,0.0,0.0,-1,31,-1,-1,-1,-1,2
153,6.12,2,truck,1030.2521,696.16,8.051,14.105435,20.335447,16.181808,0.0,0.0,43,-1,-1,-1,-1,-1,2
153,6.12,38,truck,365.68146,894.3291,-0.39548633,9.456204,35.793518,22.88468,0.0,0.0,-1,-1,-1,-1,-1,-1,0
153,6.12,43,pedestrian,1939.7235,872.3412,13.982309,1.4452865,9.217639,3.6088014,0.0,0.0,-1,2,-1,-1,-1,-1,2
154,6.16,2,truck,1032.2103,695.14417,8.095756,14.149543,20.515676,16.11354,0.0,0.0,31,-1,-1,-1,-1,-1,2
154,6.16,31,car,1485.0496,721.72266,13.023745,9.669634,8.03833,9.932611,0.0,0.0,43,2,-1,-1,-1,-1,2
154,6.16,43,pedestrian,1938.2417,870.56805,14.01227,1.4990718,9.417884,3.6279602,0.0,0.0,-1,31,-1,-1,-1,-1,2
155,6.2,43,pedestrian,1940.0366,871.533,14.005896,1.4636828,9.453278,3.7991638,0.0,0.0,-1,-1,-1,-1,-1,-1,2
156,6.24,2,truck,1033.301,694.45544,8.123305,14.181147,20.727167,15.959808,0.0,0.0,-1,-1,-1,-1,-1,-1,2
157,6.28,38,truck,366.96722,924.39905,-0.4678822,8.501583,32.870506,22.732588,0.0,0.0,-1,-1,-1,-1,-1,-1,0
158,6.32,2,truck,1037.5533,706.20856,7.9368396,13.50271,19.957603,15.905881,0.0,0.0,-1,-1,-1,-1,-1,-1,2
158,6.32,38,truck,364.6096,917.72876,-0.4683363,8.716884,33.151573,22.994675,0.0,0.0,-1,-1,-1,-1,-1,-1,0
159,6.36,2,awning-tricycle,1039.4001,702.5562,8.0321045,13.689238,20.849937,16.146063,0.0,0.0,31,-1,-1,-1,-1,-1,2
159,6.36,31,awning-tricycle,1473.3689,724.5171,12.796231,9.619951,8.096857,9.017438,0.0,0.0,-1,2,-1,-1,-1,-1,2
160,6.4,2,awning-tricycle,1045.5355,702.07196,8.1159935,13.6749115,21.22476,16.430674,0.0,0.0,31,-1,-1,-1,-1,-1,2
160,6.4,31,awning-tricycle,1475.8547,729.81226,12.674051,9.357685,8.722959,9.424365,0.0,0.0,-1,2,-1,-1,-1,-1,2
161,6.44,2,awning-tricycle,1047.218,703.4175,8.10895,13.590094,21.001455,16.37386,0.0,0.0,31,-1,-1,-1,-1,-1,2
161,6.44,31,awning-tricycle,1478.0845,726.2241,12.804924,9.507654,8.262863,9.696673,0.0,0.0,-1,2,-1,-1,-1,-1,2
162,6.48,2,awning-tricycle,1050.2285,705.1158,8.110766,13.477728,20.905516,16.65344,0.0,0.0,31,-1,-1,-1,-1,-1,2
162,6.48,31,awning-tricycle,1480.2092,727.729,12.787503,9.423284,8.648081,9.903931,0.0,0.0,43,2,-1,-1,-1,-1,2
162,6.48,43,pedestrian,1938.3676,873.48145,13.939962,1.425021,9.224704,3.7128906,0.0,0.0,-1,31,-1,-1,-1,-1,2
163,6.52,2,awning-tricycle,1054.5663,704.0238,8.18519,13.508127,20.992254,16.72289,0.0,0.0,31,-1,-1,-1,-1,-1,2
163,6.52,31,awning-tricycle,1479.8247,728.083,12.7725315,9.409634,8.571006,9.882239,0.0,0.0,-1,2,-1,-1,-1,-1,2
164,6.56,2,awning-tricycle,1056.875,702.9074,8.235951,13.553553,21.209593,16.685278,0.0,0.0,31,51,-1,-1,-1,-1,2
164,6.56,31,awning-tricycle,1479.3108,726.0375,12.825507,9.507796,8.344617,9.661792,0.0,0.0,-1,2,-1,-1,-1,-1,2
164,6.56,50,truck,527.5769,385.11053,8.559721,61.44703,10.407378,8.338066,0.0,0.0,51,-1,-1,-1,-1,-1,2
164,6.56,51,truck,686.9656,513.57196,7.3750916,32.70554,11.976378,10.5543585,0.0,0.0,2,50,-1,-1,-1,-1,2
165,6.6,2,awning-tricycle,1056.0596,703.59827,8.211912,13.521329,21.075262,16.333866,0.0,0.0,31,51,-1,-1,-1,-1,2
165,6.6,31,awning-tricycle,1477.4482,727.65796,12.755546,9.445708,8.563794,9.525916,0.0,0.0,43,2,-1,-1,-1,-1,2
165,6.6,43,pedestrian,1939.6042,871.08325,14.012937,1.4776765,9.431851,3.8540895,0.0,0.0,-1,31,-1,-1,-1,-1,2
165,6.6,50,truck,529.65497,381.81268,8.781109,62.55733,10.032694,8.459514,0.0,0.0,51,-1,-1,-1,-1,-1,2
165,6.6,51,truck,687.90967,510.7047,7.474069,33.092964,12.431716,9.963394,0.0,0.0,2,50,-1,-1,-1,-1,2
166,6.64,2,truck,1060.4355,707.3244,8.18849,13.290832,20.88069,16.420496,0.0,0.0,31,51,-1,-1,-1,-1,2
166,6.64,31,awning-tricycle,1475.6475,726.9629,12.753436,9.490331,8.326785,9.2493105,0.0,0.0,43,2,-1,-1,-1,-1,2
166,6.64,43,pedestrian,1938.8267,869.8899,14.035394,1.5126164,9.48436,3.7273011,0.0,0.0,-1,31,-1,-1,-1,-1,2
166,6.64,50,truck,531.6804,387.5399,8.555677,60.615097,10.34888,8.603307,0.0,0.0,51,-1,-1,-1,-1,-1,2
166,6.64,51,truck,686.6198,510.81146,7.447609,33.087955,12.167958,10.52348,0.0,0.0,2,50,-1,-1,-1,-1,2
167,6.68,2,awning-tricycle,1060.0859,701.44006,8.305171,13.6124,21.382795,16.381231,0.0,0.0,31,50,-1,-1,-1,-1,2
167,6.68,31,awning-tricycle,1475.4386,726.6416,12.760152,9.506664,8.320981,9.097974,0.0,0.0,43,2,-1,-1,-1,-1,2
167,6.68,43,pedestrian,1941.6233,874.56946,13.945256,1.3778621,8.897662,3.239154,0.0,0.0,-1,31,-1,-1,-1,-1,2
167,6.68,50,truck,532.68365,386.7074,8.623609,60.88346,10.226705,8.727959,0.0,0.0,2,-1,-1,-1,-1,-1,2
168,6.72,2,truck,1063.242,710.8657,8.150414,13.083565,21.127584,16.315598,0.0,0.0,31,50,-1,-1,-1,-1,2
168,6.72,31,awning-tricycle,1478.783,722.5514,12.921067,9.674408,7.908203,8.979596,0.0,0.0,43,2,-1,-1,-1,-1,2
168,6.72,43,pedestrian,1936.8467,872.7975,13.941905,1.4515072,9.146838,3.6895874,0.0,0.0,-1,31,-1,-1,-1,-1,2
168,6.72,50,truck,531.53577,383.8111,8.734044,61.861504,10.099419,8.663007,0.0,0.0,2,-1,-1,-1,-1,-1,2
169,6.76,2,truck,1067.1907,718.45636,8.046183,12.661741,20.654348,16.56984,0.0,0.0,43,-1,-1,-1,-1,-1,2
169,6.76,43,pedestrian,1935.559,875.9649,13.8497095,1.3802549,8.944049,3.8162353,0.0,0.0,-1,2,-1,-1,-1,-1,2
170,6.8,2,truck,1070.8408,717.78,8.102384,12.672576,20.799282,16.654581,5.046299934387207,35.043749544355606,31,51,-1,-1,-1,-1,2
170,6.8,31,awning-tricycle,1477.1382,724.10254,12.855065,9.613098,8.17615,9.261212,0.0,0.0,43,2,-1,-1,-1,-1,2
170,6.8,43,pedestrian,1937.856,877.6863,13.829823,1.323531,8.650873,3.1383362,0.0,0.0,-1,31,-1,-1,-1,-1,2
170,6.8,51,truck,685.2856,513.5235,7.3462706,32.724895,12.407805,10.899976,0.0,0.0,2,-1,-1,-1,-1,-1,2
171,6.84,2,truck,1070.7544,718.4524,8.088086,12.638564,20.762274,16.415985,4.83628511428833,-1.4584362506866455,31,-1,-1,-1,-1,-1,2
171,6.84,31,awning-tricycle,1479.6943,723.7864,12.896068,9.610082,8.113986,9.536097,0.0,0.0,43,2,-1,-1,-1,-1,2
171,6.84,38,truck,360.3669,913.30756,-0.48947665,8.874593,34.648006,23.217178,0.0,0.0,-1,-1,-1,-1,-1,-1,0
171,6.84,43,pedestrian,1933.5979,875.35876,13.8452215,1.4073474,9.052146,3.6000123,0.0,0.0,-1,31,-1,-1,-1,-1,2
172,6.88,2,van,1075.5544,720.6267,8.10149,12.495901,20.689535,16.701431,4.826047420501709,-0.07109509574042427,31,51,-1,-1,-1,-1,2
172,6.88,31,awning-tricycle,1476.9722,725.8041,12.803384,9.534894,8.219089,9.2649355,0.0,0.0,-1,2,-1,-1,-1,-1,2
172,6.88,51,truck,690.81274,519.72705,7.2717338,31.850895,12.09364,10.282321,0.0,0.0,2,-1,-1,-1,-1,-1,2
173,6.92,2,truck,1074.4712,723.28723,8.036777,12.368183,20.78162,16.601362,4.874770641326904,0.33835570017496747,31,51,-1,-1,-1,-1,2
173,6.92,31,awning-tricycle,1478.3794,723.1543,12.898296,9.648888,8.079035,9.4921875,0.0,0.0,43,2,-1,-1,-1,-1,2
173,6.92,43,pedestrian,1932.37,873.47314,13.880034,1.4620283,9.176877,3.4577394,0.0,0.0,-1,31,-1,-1,-1,-1,2
173,6.92,51,truck,696.18823,525.5071,7.208424,31.060858,11.504496,9.830246,0.0,0.0,2,-1,-1,-1,-1,-1,2
174,6.96,2,truck,1078.0034,726.1848,8.021548,12.199872,20.4624,16.689503,4.847626209259033,-0.18850300047132706,31,51,-1,-1,-1,-1,2
174,6.96,31,awning-tricycle,1476.0228,723.2605,12.865883,9.660338,8.105392,9.392932,0.0,0.0,43,2,-1,-1,-1,-1,2
174,6.96,38,truck,364.04703,999.7914,-0.66975933,6.4322524,22.901014,21.45964,0.0,0.0,-1,-1,-1,-1,-1,-1,0
174,6.96,43,pedestrian,1933.194,875.9144,13.827354,1.3959751,8.9074955,3.3988893,0.0,0.0,-1,31,-1,-1,-1,-1,2
174,6.96,51,truck,694.1768,523.33777,7.2320614,31.354458,11.699613,10.13642,0.0,0.0,2,-1,-1,-1,-1,-1,2
175,7.0,2,awning-tricycle,1086.408,725.03204,8.141457,12.202655,20.950647,17.344122,4.9239821434021,0.5302495426601833,31,-1,-1,-1,-1,-1,2
175,7.0,31,awning-tricycle,1481.2395,723.03723,12.937323,9.634423,8.046741,9.75697,0.0,0.0,43,2,-1,-1,-1,-1,2
175,7.0,38,truck,362.503,1002.5094,-0.68636984,6.370914,22.518751,21.44306,0.0,0.0,-1,-1,-1,-1,-1,-1,0
175,7.0,43,pedestrian,1932.3528,871.86926,13.920123,1.502468,9.36835,3.6811645,0.0,0.0,57,31,-1,-1,-1,-1,2
175,7.0,57,bus,2313.934,1269.5408,10.022143,-6.3099904,16.380085,24.606592,0.0,0.0,-1,43,-1,-1,-1,-1,2
176,7.04,2,van,1084.4396,727.58167,8.068934,12.088562,20.6463,16.773605,4.90596342086792,-0.12513001759847006,31,51,-1,-1,-1,-1,2
176,7.04,31,awning-tricycle,1481.2769,724.11975,12.9059305,9.583452,8.020523,9.655805,0.0,0.0,43,2,-1,-1,-1,-1,2
176,7.04,43,pedestrian,1930.8613,874.15454,13.847888,1.4541967,9.116617,3.49209,0.0,0.0,57,31,-1,-1,-1,-1,2
176,7.04,50,truck,536.987,390.05157,8.58057,59.765205,10.063494,8.848674,0.0,0.0,51,-1,-1,-1,-1,-1,2
176,7.04,51,truck,690.576,518.4972,7.301533,32.015327,12.597127,10.682355,0.0,0.0,2,50,-1,-1,-1,-1,2
176,7.04,57,bus,2312.7705,1266.6741,10.049777,-6.2810283,17.193983,24.72295,0.0,0.0,-1,43,-1,-1,-1,-1,2
177,7.08,2,truck,1091.4635,726.7344,8.166727,12.084856,20.976913,17.308512,4.930332183837891,0.16922752062479657,31,51,-1,-1,-1,-1,2
177,7.08,31,car,1479.5527,728.0427,12.770347,9.413374,8.588061,9.617963,0.0,0.0,43,2,-1,-1,-1,-1,2
177,7.08,43,pedestrian,1930.2058,870.0722,13.943829,1.5611185,9.390472,3.377411,0.0,0.0,57,31,-1,-1,-1,-1,2
177,7.08,51,truck,683.7478,521.8641,7.08937,31.624247,12.208422,11.056354,0.0,0.0,2,-1,-1,-1,-1,-1,2
177,7.08,57,bus,2321.615,1292.0991,9.800917,-6.5264096,14.050531,23.838501,0.0,0.0,-1,43,-1,-1,-1,-1,2
178,7.12,2,awning-tricycle,1093.5068,729.5951,8.134479,11.930282,21.290146,17.466558,5.020211696624756,0.6241632832421198,31,-1,-1,-1,-1,-1,2
178,7.12,31,car,1476.2317,723.99866,12.846857,9.624274,8.129682,9.207001,0.0,0.0,43,2,-1,-1,-1,-1,2
178,7.12,43,pedestrian,1931.808,873.47974,13.874237,1.4653097,9.093951,3.3242188,0.0,0.0,57,31,-1,-1,-1,-1,2
178,7.12,51,truck,681.3127,525.452,6.951811,31.17986,12.130826,11.351099,0.0,0.0,-1,-1,-1,-1,-1,-1,1
178,7.12,57,bus,2325.0918,1298.1282,9.751912,-6.588572,13.918469,23.315845,0.0,0.0,-1,43,-1,-1,-1,-1,2
179,7.16,2,van,1095.4244,729.375,8.160875,11.928631,21.057138,17.379358,5.021974086761475,0.012238820393880209,31,-1,-1,-1,-1,-1,2
179,7.16,31,awning-tricycle,1477.0742,725.379,12.817013,9.553961,8.062021,9.350354,0.0,0.0,43,2,-1,-1,-1,-1,2
179,7.16,43,pedestrian,1932.4545,875.7822,13.82326,1.4037895,8.960467,3.6646729,0.0,0.0,57,31,-1,-1,-1,-1,2
179,7.16,57,bus,2327.031,1295.3251,9.796051,-6.5744123,14.174939,23.194092,0.0,0.0,-1,43,-1,-1,-1,-1,2
180,7.2,2,truck,1097.0496,728.67615,8.193299,11.952443,21.337873,17.288694,5.026384353637695,0.03062685330708822,31,51,-1,-1,-1,-1,2
180,7.2,31,awning-tricycle,1475.7743,732.6056,12.593591,9.230971,8.899936,9.278541,0.0,0.0,43,2,-1,-1,-1,-1,2
180,7.2,43,pedestrian,1930.2007,871.68286,13.903183,1.5203956,9.382525,3.5121522,0.0,0.0,-1,31,-1,-1,-1,-1,2
180,7.2,50,truck,536.73804,386.33957,8.753842,60.9804,9.854154,8.670351,0.0,0.0,51,-1,-1,-1,-1,-1,2
180,7.2,51,truck,692.475,522.7574,7.218058,31.442373,12.481734,10.997718,0.0,0.0,2,50,-1,-1,-1,-1,2
181,7.24,2,truck,1100.2385,731.9845,8.165478,11.769791,21.103247,17.224121,5.022551536560059,-0.026616785261366103,31,51,-1,-1,-1,-1,2
181,7.24,31,awning-tricycle,1478.1643,724.65936,12.851507,9.579928,8.225146,9.609912,0.0,0.0,43,2,-1,-1,-1,-1,2
181,7.24,43,pedestrian,1932.3569,873.2452,13.885614,1.4678292,9.17605,3.6359437,0.0,0.0,57,31,-1,-1,-1,-1,2
181,7.24,50,truck,539.65314,388.3725,8.734614,60.292675,10.23212,8.785799,0.0,0.0,51,-1,-1,-1,-1,-1,2
181,7.24,51,truck,693.1311,518.3976,7.3496065,32.009205,13.010745,10.786105,0.0,0.0,2,50,-1,-1,-1,-1,2
181,7.24,57,bus,2345.4111,1307.8608,9.761515,-6.747514,12.772516,21.366652,0.0,0.0,-1,43,-1,-1,-1,-1,2
182,7.28,2,truck,1102.9409,732.675,8.183078,11.718732,21.270483,17.32165,5.028162956237793,0.03896819220648872,31,51,-1,-1,-1,-1,2
182,7.28,31,awning-tricycle,1477.7627,726.80646,12.784055,9.482895,8.289111,9.569165,1.089766025543213,7.5678196218278675,43,2,-1,-1,-1,-1,2
182,7.28,43,pedestrian,1930.3391,870.05164,13.945692,1.5608194,9.352554,3.373993,0.0,0.0,-1,31,-1,-1,-1,-1,2
182,7.28,50,truck,540.6966,391.48273,8.613129,59.283993,10.190997,8.642566,0.0,0.0,51,-1,-1,-1,-1,-1,2
182,7.28,51,truck,688.9071,522.0439,7.174918,31.561932,12.631172,10.992642,0.0,0.0,2,50,-1,-1,-1,-1,2
183,7.32,2,truck,1102.9312,735.3833,8.130568,11.588095,21.070719,17.150702,4.965245723724365,-0.4369252257876926,31,51,-1,-1,-1,-1,2
183,7.32,31,awning-tricycle,1478.553,729.5519,12.714603,9.350956,8.683906,9.409143,2.1991405487060547,7.703989744186401,43,2,-1,-1,-1,-1,2
183,7.32,43,pedestrian,1932.3302,870.66675,13.950212,1.5329778,9.392746,3.5933106,0.0,0.0,57,31,-1,-1,-1,-1,2
183,7.32,50,truck,541.0128,384.75424,8.952049,61.484646,9.912473,8.377037,0.0,0.0,51,-1,-1,-1,-1,-1,2
183,7.32,51,truck,688.63086,521.458,7.1859655,31.64036,12.829882,11.23537,0.0,0.0,2,50,-1,-1,-1,-1,2
183,7.32,57,bus,2356.4116,1310.8098,9.793187,-6.8149033,12.530695,20.358826,0.0,0.0,-1,43,-1,-1,-1,-1,2
184,7.36,2,truck,1106.2595,737.3311,8.131054,11.473424,21.037445,17.381622,4.879201889038086,-0.5975266297658285,31,51,-1,-1,-1,-1,2
184,7.36,31,car,1478.9829,723.8944,12.884061,9.609983,8.093589,9.348346,1.421922206878662,-5.39734959602356,43,2,-1,-1,-1,-1,2
184,7.36,43,pedestrian,1933.5331,873.47754,13.8915825,1.454784,9.064471,3.545398,0.0,0.0,-1,31,-1,-1,-1,-1,2
184,7.36,51,truck,695.0548,526.77576,7.1547356,30.908117,12.296193,10.581876,0.0,0.0,2,-1,-1,-1,-1,-1,2
185,7.4,2,truck,1110.6223,733.99817,8.245376,11.604968,21.33728,17.189102,4.820905685424805,-0.4048347473144531,31,51,-1,-1,-1,-1,2
185,7.4,31,awning-tricycle,1479.4453,725.1195,12.853936,9.549553,8.196887,9.592737,1.0923941135406494,-2.288389537069533,43,2,-1,-1,-1,-1,2
185,7.4,43,pedestrian,1933.6282,871.75244,13.935884,1.4975736,9.053263,3.1892335,0.5865381360054016,4.073181500037512,-1,31,-1,-1,-1,-1,2
185,7.4,51,truck,698.0862,526.74207,7.20813,30.889545,12.575844,10.699506,0.0,0.0,2,-1,-1,-1,-1,-1,2
186,7.44,31,awning-tricycle,1461.2101,724.9547,12.633149,9.683974,7.8058014,7.769263,1.118854284286499,0.18375118573506674,43,51,-1,-1,-1,-1,2
186,7.44,43,pedestrian,1932.161,868.58093,14.00135,1.5869684,9.364703,3.143921,0.5470988154411316,-0.2738841705852085,-1,31,-1,-1,-1,-1,2
186,7.44,51,truck,698.2278,527.87555,7.1802235,30.745325,12.514313,10.529322,0.0,0.0,31,-1,-1,-1,-1,-1,2
187,7.48,2,truck,1112.8077,740.8843,8.137325,11.263087,21.115824,16.9546,0.0,-33.47851170433892,31,51,-1,-1,-1,-1,2
187,7.48,31,awning-tricycle,1467.6608,726.5521,12.666818,9.564767,8.069562,8.480652,1.022199273109436,-0.6712153553962708,43,2,-1,-1,-1,-1,2
187,7.48,43,pedestrian,1931.5903,867.9007,14.012884,1.6078346,9.327942,3.0647523,0.5928476452827454,0.31770020723342896,-1,31,-1,-1,-1,-1,2
187,7.48,51,truck,694.6831,531.3074,7.028884,30.343922,12.289365,10.850074,0.0,0.0,2,-1,-1,-1,-1,-1,2
188,7.52,2,truck,1114.3098,738.54333,8.199269,11.363899,21.638266,16.91009,0.0,0.0,31,-1,-1,-1,-1,-1,2
188,7.52,31,awning-tricycle,1457.6895,724.9501,12.589805,9.708616,7.5191436,7.359491,1.1268970966339111,0.727068218919966,43,2,-1,-1,-1,-1,2
188,7.52,43,pedestrian,1934.1692,869.96826,13.986416,1.5393404,9.156333,2.7082398,0.5960022807121277,0.021907190481821697,57,31,-1,-1,-1,-1,2
188,7.52,51,truck,694.1376,537.7483,6.8549986,29.565813,11.691617,10.858774,0.0,0.0,-1,-1,-1,-1,-1,-1,1
188,7.52,57,car,2345.8962,1340.9523,9.396415,-6.995604,9.554346,21.292969,0.0,0.0,-1,43,-1,-1,-1,-1,2
189,7.56,2,truck,1116.6277,743.20325,8.136266,11.130045,21.548239,16.798004,0.0,0.0,31,-1,-1,-1,-1,-1,2
189,7.56,31,awning-tricycle,1463.8105,726.06915,12.633227,9.613919,7.972412,7.7263794,1.0604349374771118,-0.4615427719222175,-1,2,-1,-1,-1,-1,2
190,7.6,2,van,1122.1084,741.6277,8.228272,11.168414,22.139036,17.097303,0.0,0.0,31,-1,-1,-1,-1,-1,2
190,7.6,31,awning-tricycle,1475.4556,734.22485,12.544029,9.159992,8.99888,9.0960455,1.3958762884140015,2.3294538259506226,43,2,-1,-1,-1,-1,2
190,7.6,43,pedestrian,1930.6553,869.54535,13.961685,1.5717237,9.3762455,3.225348,0.0,-4.138904727167554,-1,31,-1,-1,-1,-1,2
190,7.6,51,truck,698.3959,538.49286,6.9076066,29.445335,11.816783,10.607059,0.0,0.0,-1,-1,-1,-1,-1,-1,1
191,7.64,2,van,1126.0065,753.80927,8.041985,10.585714,20.566473,17.405409,0.0,0.0,31,-1,-1,-1,-1,-1,2
191,7.64,31,awning-tricycle,1474.5459,732.1406,12.591778,9.260527,8.705215,9.176874,1.5202181339263916,0.8634850382804871,57,2,-1,-1,-1,-1,2
191,7.64,51,truck,699.7136,544.2407,6.7865953,28.76278,11.273955,10.599927,0.0,0.0,-1,-1,-1,-1,-1,-1,1
191,7.64,57,car,2408.7546,1348.6958,9.674033,-7.299757,8.971893,14.980005,0.0,0.0,-1,31,-1,-1,-1,-1,2
192,7.68,2,van,1129.1045,752.5798,8.099136,10.621233,20.999739,17.545359,0.0,0.0,31,-1,-1,-1,-1,-1,2
192,7.68,31,awning-tricycle,1474.3622,726.08386,12.763013,9.540022,7.9879456,8.8723755,1.3163737058639526,-1.4155863059891594,-1,2,-1,-1,-1,-1,2
193,7.72,2,van,1134.345,747.86633,8.246453,10.801456,21.952433,17.640793,0.0,0.0,31,-1,-1,-1,-1,-1,2
193,7.72,31,awning-tricycle,1472.657,724.8749,12.777007,9.608186,7.900415,8.598566,1.180478572845459,-0.943716201517317,43,2,-1,-1,-1,-1,2
193,7.72,43,pedestrian,1930.7916,867.5853,14.012832,1.6208225,9.370218,3.2510622,0.0,0.0,57,31,-1,-1,-1,-1,2
193,7.72,57,car,2424.5684,1353.4302,9.712801,-7.39483,8.557398,13.493201,0.0,0.0,-1,43,-1,-1,-1,-1,2
194,7.76,2,van,1130.2882,751.89307,8.125106,10.644623,21.574133,17.538523,0.0,0.0,31,-1,-1,-1,-1,-1,2
194,7.76,31,awning-tricycle,1482.4255,725.9655,12.866122,9.48948,8.441956,9.8717165,1.1133034229278564,-0.4664940966500176,57,2,-1,-1,-1,-1,2
194,7.76,57,car,2431.308,1361.3625,9.66463,-7.474856,7.6934876,12.869178,0.0,0.0,-1,31,-1,-1,-1,-1,2
195,7.8,2,van,1133.1735,748.7772,8.216008,10.767396,22.134476,17.775028,0.0,0.0,31,-1,-1,-1,-1,-1,2
195,7.8,31,awning-tricycle,1478.7961,725.89624,12.823255,9.517933,8.31644,9.3007145,1.0444724559783936,-0.47799282603793675,-1,2,-1,-1,-1,-1,2
196,7.84,31,awning-tricycle,1478.7827,725.26636,12.841444,9.547323,8.288165,9.319013,0.913103461265564,-0.912284685505761,57,-1,-1,-1,-1,-1,2
