Frame,Time(s),Vehicle_ID,Vehicle_Type,Center_X(px),Center_Y(px),World_X(m),World_Y(m),Length(m),Width(m),Speed(km/h),Acceleration(m/s²),Front_Car_ID,Rear_Car_ID,Left_Front_Car_ID,Left_Rear_Car_ID,Right_Front_Car_ID,Right_Rear_Car_ID,Lane_ID
264,10.56,91,pedestrian,1028.4962,626.90454,15.202621,53.462494,1.2861512,0.5310547,0,0.0,-1,-1,-1,-1,-1,-1,2
265,10.6,60,van,860.4955,365.9959,2.337653,0.25767952,0.97658694,1.3530091,46,-13.88888888888889,-1,-1,-1,-1,-1,-1,0
265,10.6,91,pedestrian,1028.4849,626.9911,15.202254,53.46862,1.2918335,0.5325562,0,0.0,-1,-1,-1,-1,-1,-1,2
266,10.64,60,car,862.133,365.62622,2.4228919,-0.03832925,0.96120304,1.3845398,44,-13.88888888888889,-1,-1,-1,-1,-1,-1,0
266,10.64,91,pedestrian,1028.4702,626.94104,15.201904,53.465168,1.2846161,0.53082275,0,0.0,-1,-1,-1,-1,-1,-1,2
267,10.68,60,car,863.14575,364.32953,2.3677232,-0.91954404,0.9289673,1.3794953,46,13.88888888888889,-1,-1,-1,-1,-1,-1,0
267,10.68,91,pedestrian,1028.4725,626.8959,15.202,53.461987,1.281189,0.5310028,0,0.0,-1,-1,-1,-1,-1,-1,2
268,10.72,60,car,864.1472,363.595,2.3685443,-1.4433188,0.92807466,1.3505707,46,0.0,-1,-1,-1,-1,-1,-1,0
268,10.72,91,pedestrian,1028.4614,626.89166,15.201709,53.46174,1.2819337,0.5304352,0,0.0,-1,-1,-1,-1,-1,-1,2
269,10.76,60,car,865.2367,362.4493,2.333451,-2.2559655,0.85340273,1.2883972,47,6.944444444444445,-1,-1,-1,-1,-1,-1,0
269,10.76,91,pedestrian,1028.4779,626.6686,15.202316,53.445988,1.266385,0.5274292,0,0.0,-1,-1,-1,-1,-1,-1,2
270,10.8,60,car,866.41766,361.12354,2.2857473,-3.2137005,0.82114565,1.2478943,48,6.944444444444445,-1,-1,-1,-1,-1,-1,0
270,10.8,91,pedestrian,1028.4913,626.8274,15.202551,53.457092,1.2776794,0.52813417,0,0.0,-1,-1,-1,-1,-1,-1,2
271,10.84,60,car,867.4021,360.86032,2.3346987,-3.435802,0.79692996,1.2463776,48,0.0,-1,-1,-1,-1,-1,-1,0
271,10.84,91,pedestrian,1028.4215,626.8287,15.200697,53.457485,1.2725953,0.5246002,0,0.0,-1,-1,-1,-1,-1,-1,2
272,10.88,60,car,867.894,359.99307,2.2810993,-4.0667276,0.80335695,1.2264283,49,6.944444444444445,-1,-1,-1,-1,-1,-1,0
272,10.88,91,pedestrian,1028.42,626.77844,15.200697,53.45396,1.2684296,0.5242554,0,0.0,-1,-1,-1,-1,-1,-1,2
273,10.92,60,van,869.0062,359.38113,2.303314,-4.548363,0.8756485,1.2073609,50,6.944444444444445,-1,-1,-1,-1,-1,-1,0
273,10.92,91,pedestrian,1028.4153,626.8807,15.200493,53.461163,1.2759522,0.52660525,0,0.0,-1,-1,-1,-1,-1,-1,2
274,10.96,60,van,871.152,358.31046,2.358766,-5.4125977,0.9838867,1.3431946,50,0.0,-1,-1,-1,-1,-1,-1,0
274,10.96,91,pedestrian,1028.4199,626.9032,15.200599,53.462727,1.2764282,0.5269562,0,0.0,-1,-1,-1,-1,-1,-1,2
275,11.0,60,van,872.0895,357.85434,2.3846128,-5.7871046,0.9608368,1.3260559,46,-27.77777777777778,-1,-1,-1,-1,-1,-1,0
275,11.0,91,pedestrian,1028.4319,626.8888,15.200927,53.461662,1.2748902,0.524408,0,0.0,-1,-1,-1,-1,-1,-1,2
