Frame,Time(s),Vehicle_ID,Vehicle_Type,Center_X(px),Center_Y(px),World_X(m),World_Y(m),Length(m),Width(m),Speed(km/h),Acceleration(m/s²),Front_Car_ID,Rear_Car_ID,Left_Front_Car_ID,Left_Rear_Car_ID,Right_Front_Car_ID,Right_Rear_Car_ID,Lane_ID
512,21.333333333333332,214,truck,332.51877,402.0547,-15.394193,16.552586,8.733487,15.553235,0.0,0.0,-1,220,-1,-1,-1,-1,0
512,21.333333333333332,220,truck,570.9493,331.72366,-15.304593,38.625286,4.480228,6.2911086,18.30386734008789,-0.8768717447916666,214,252,-1,-1,-1,-1,0
512,21.333333333333332,233,truck,774.0299,266.74927,-17.062056,88.72045,3.0746353,3.5035768,28.81825828552246,0.12537638346354169,280,263,-1,-1,-1,-1,0
512,21.333333333333332,252,truck,678.04834,303.65002,-14.272274,54.614,3.1900926,5.2547455,20.656034469604492,-3.5032018025716143,220,280,-1,-1,-1,-1,0
512,21.333333333333332,263,truck,848.2439,251.50139,-14.264616,114.468216,1.6376237,2.0694368,42.347190856933594,-1.5690867106119795,233,-1,-1,-1,-1,-1,0
512,21.333333333333332,280,truck,864.9104,302.0526,0.76313156,61.504612,1.2940048,1.6345825,73.71038055419922,-2.3323567708333335,252,233,-1,-1,-1,-1,0
513,21.375,214,truck,326.60995,405.6327,-15.116651,15.895445,8.611887,15.702903,0.0,0.0,-1,220,-1,-1,-1,-1,0
513,21.375,220,truck,568.21783,332.11664,-15.398197,38.411415,4.53116,6.328511,18.234193801879883,-0.4644902547200521,214,252,-1,-1,-1,-1,0
513,21.375,233,truck,773.0174,266.87302,-17.127657,88.52849,3.0955696,3.5607667,28.9682559967041,0.9999847412109375,280,263,-1,-1,-1,-1,0
513,21.375,252,truck,676.6827,304.40045,-14.1847925,54.141846,3.2489777,5.2931213,20.56732749938965,-0.5913798014322916,220,280,-1,-1,-1,-1,0
513,21.375,263,truck,847.50635,252.62675,-13.866944,112.47574,1.5500596,2.1287873,42.061248779296875,-1.906280517578125,233,-1,-1,-1,-1,-1,0
513,21.375,280,truck,867.74963,300.6186,0.7825701,62.52641,1.2438583,1.6193756,73.68370819091797,-0.17781575520833334,252,233,-1,-1,-1,-1,0
514,21.416666666666668,214,truck,329.02728,405.61,-15.011004,15.939335,8.298232,16.022758,0.0,0.0,-1,220,-1,-1,-1,-1,0
514,21.416666666666668,220,truck,565.8938,332.9609,-15.363715,38.044254,4.576303,6.2324405,18.252973556518555,0.1251983642578125,214,252,-1,-1,-1,-1,0
514,21.416666666666668,233,truck,771.9049,266.5863,-17.370895,88.81655,3.0855424,3.6709504,28.75286293029785,-1.4359537760416667,280,263,-1,-1,-1,-1,0
514,21.416666666666668,252,truck,675.0382,304.40796,-14.315683,54.086456,3.2583892,5.364972,20.460710525512695,-0.7107798258463542,220,280,-1,-1,-1,-1,0
514,21.416666666666668,263,truck,846.3917,252.9592,-13.87275,111.849014,1.5165932,2.1802857,41.555545806884766,-3.371353149414063,233,-1,-1,-1,-1,-1,0
514,21.416666666666668,280,car,869.955,299.30765,0.767535,63.468533,1.1861145,1.5994996,73.9227066040039,1.5933227539062502,252,233,-1,-1,-1,-1,0
515,21.458333333333332,214,truck,320.9831,405.25012,-15.428708,15.859951,8.388109,15.784209,0.0,0.0,-1,220,-1,-1,-1,-1,0
515,21.458333333333332,220,truck,564.3887,332.86646,-15.484154,38.04096,4.656409,6.1486526,18.25225067138672,-0.004819234212239584,214,252,-1,-1,-1,-1,0
515,21.458333333333332,233,truck,770.3091,267.20816,-17.300562,88.01281,3.0655556,3.5915437,28.19417381286621,-3.7245941162109375,280,263,-1,-1,-1,-1,0
515,21.458333333333332,252,truck,673.0434,304.88666,-14.350374,53.753586,3.29543,5.3019533,20.40381622314453,-0.37929534912109375,220,280,-1,-1,-1,-1,0
515,21.458333333333332,263,truck,845.71857,253.46518,-13.744237,110.96122,1.5407326,2.1775818,41.42919158935547,-0.8423614501953125,233,-1,-1,-1,-1,-1,0
515,21.458333333333332,280,truck,872.34186,298.2749,0.8111982,64.246506,1.2548783,1.6206726,73.60910034179688,-2.090708414713542,252,233,-1,-1,-1,-1,0
516,21.5,214,truck,316.13394,406.53967,-15.451073,15.582653,8.662892,16.347507,0.0,0.0,-1,220,-1,-1,-1,-1,0
516,21.5,220,truck,565.5136,332.1396,-15.572522,38.334957,5.0041413,6.533498,18.4484920501709,1.308275858561198,214,252,-1,-1,-1,-1,0
516,21.5,233,truck,769.197,267.46912,-17.32143,87.658844,3.0997238,3.5356262,27.727502822875977,-3.1111399332682295,280,263,-1,-1,-1,-1,0
516,21.5,252,truck,671.43066,305.06012,-14.434408,53.606068,3.3099198,5.323209,20.362871170043945,-0.27296702067057294,220,280,-1,-1,-1,-1,0
516,21.5,263,truck,845.7376,253.32883,-13.80052,111.19047,1.6169678,2.202942,41.47153091430664,0.28226216634114587,233,-1,-1,-1,-1,-1,0
516,21.5,280,truck,874.67535,296.95398,0.8057243,65.23687,1.2260666,1.57063,73.1607437133789,-2.989044189453125,252,233,-1,-1,-1,-1,0
517,21.541666666666668,233,truck,767.7317,268.17487,-17.203962,86.78053,3.0866342,3.5323274,27.30145835876465,-2.8402964274088545,280,263,-1,-1,-1,-1,0
517,21.541666666666668,252,truck,668.26624,306.6186,-14.279967,52.644188,3.3327043,5.47619,20.531654357910156,1.1252212524414062,-1,280,-1,-1,-1,-1,0
517,21.541666666666668,263,truck,843.62067,254.16852,-13.722841,109.683495,1.584649,2.1821778,41.607025146484375,0.9032948811848958,233,-1,-1,-1,-1,-1,0
517,21.541666666666668,280,car,878.8939,294.5302,0.78976923,67.10943,1.1746963,1.5399903,73.3133773803711,1.0175577799479167,252,233,-1,-1,-1,-1,0
518,21.583333333333332,220,truck,557.00525,336.8172,-15.099532,36.45828,5.003183,6.935951,0.0,-122.98994700113933,-1,252,-1,-1,-1,-1,0
518,21.583333333333332,233,truck,766.4392,268.53937,-17.203959,86.30832,3.0834825,3.5688996,27.079273223876953,-1.4812342325846355,280,263,-1,-1,-1,-1,0
518,21.583333333333332,252,truck,666.9896,306.75122,-14.346915,52.532684,3.3608735,5.4357667,20.649133682250977,0.7831954956054688,220,280,-1,-1,-1,-1,0
518,21.583333333333332,263,truck,842.9319,254.66702,-13.602484,108.83447,1.5694908,2.151596,41.426422119140625,-1.2040201822916667,233,-1,-1,-1,-1,-1,0
518,21.583333333333332,280,van,880.67444,293.34204,0.7559959,68.04572,1.2181228,1.4733552,73.11335754394531,-1.333465576171875,252,233,-1,-1,-1,-1,0
519,21.625,233,truck,764.95166,269.27063,-17.081175,85.420845,3.019851,3.6282165,26.850479125976562,-1.525293986002604,280,263,-1,-1,-1,-1,0
519,21.625,252,truck,666.44745,307.07086,-14.307105,52.34194,3.3931947,5.504669,20.712980270385742,0.4256439208984375,-1,280,-1,-1,-1,-1,0
519,21.625,263,truck,842.22986,254.42134,-13.7996025,109.19562,1.6368332,2.1804109,40.977516174316406,-2.992706298828125,233,-1,-1,-1,-1,-1,0
519,21.625,280,van,882.25836,292.45596,0.7534382,68.76536,1.2343506,1.4887513,72.77953338623047,-2.225494384765625,252,233,-1,-1,-1,-1,0
520,21.666666666666668,233,truck,764.8873,269.41718,-17.030874,85.25495,3.0871918,3.5779908,26.723541259765625,-0.84625244140625,280,263,-1,-1,-1,-1,0
520,21.666666666666668,252,truck,665.213,307.33026,-14.337694,52.163734,3.40746,5.6267214,20.69251251220703,-0.13645172119140625,-1,280,-1,-1,-1,-1,0
520,21.666666666666668,263,truck,841.5637,253.77206,-14.167595,110.22525,1.7110008,2.1576478,40.28498840332031,-4.616851806640625,233,-1,-1,-1,-1,-1,0
520,21.666666666666668,280,truck,884.1848,291.28137,0.73421973,69.73028,1.1915512,1.4564179,72.65753936767578,-0.81329345703125,252,233,-1,-1,-1,-1,0
521,21.708333333333332,220,truck,556.50354,337.11383,-15.068025,36.343845,5.2332444,7.474768,0.0,0.0,-1,252,-1,-1,-1,-1,0
521,21.708333333333332,233,truck,763.04364,270.51636,-16.807741,83.96773,3.0443246,3.7015932,26.984760284423828,1.741460164388021,280,263,-1,-1,-1,-1,0
521,21.708333333333332,252,truck,664.3887,307.66223,-14.3171425,51.959553,3.450267,5.6497254,20.624887466430664,-0.4508336385091146,220,280,-1,-1,-1,-1,0
521,21.708333333333332,263,truck,839.5466,254.61826,-14.070473,108.73215,1.6755532,2.119519,39.959049224853516,-2.1729278564453125,233,-1,-1,-1,-1,-1,0
521,21.708333333333332,280,truck,886.07605,290.3968,0.75988823,70.48576,1.157341,1.4341675,72.60232543945312,-0.36809285481770837,252,233,-1,-1,-1,-1,0
522,21.75,220,truck,568.1645,336.094,-14.533461,36.982452,5.5694017,8.832946,0.0,0.0,-1,252,-1,-1,-1,-1,0
522,21.75,233,truck,761.1544,270.83307,-16.892775,83.543564,3.005098,3.7703493,27.200077056884766,1.4354451497395833,280,263,-1,-1,-1,-1,0
522,21.75,252,truck,662.9323,307.8683,-14.378753,51.804802,3.495079,5.723352,20.713611602783203,0.5914942423502604,220,280,-1,-1,-1,-1,0
522,21.75,263,truck,838.4989,254.83368,-14.116463,108.32864,1.6428032,2.191794,39.513397216796875,-2.971013387044271,233,-1,-1,-1,-1,-1,0
522,21.75,280,van,887.5698,288.98654,0.66033983,71.659744,1.1416016,1.4325501,72.65713500976562,0.3653971354166667,252,233,-1,-1,-1,-1,0
523,21.791666666666668,233,truck,760.62195,271.68768,-16.625069,82.60883,2.992045,3.797229,27.14420509338379,-0.3724797566731771,280,263,-1,-1,-1,-1,0
523,21.791666666666668,252,truck,662.1168,307.79102,-14.462843,51.821632,3.507344,5.7898254,20.531055450439453,-1.217041015625,-1,280,-1,-1,-1,-1,0
523,21.791666666666668,263,truck,838.0046,254.67075,-14.25159,108.56479,1.6744598,2.1836426,38.944801330566406,-3.7906392415364585,233,-1,-1,-1,-1,-1,0
523,21.791666666666668,280,truck,890.2232,288.1839,0.7712453,72.40677,1.1643234,1.4341491,72.6146011352539,-0.2835591634114583,252,233,-1,-1,-1,-1,0
524,21.833333333333332,220,truck,543.7742,340.90796,-15.071735,34.766506,4.959236,6.7237153,0.0,0.0,-1,252,-1,-1,-1,-1,0
524,21.833333333333332,233,truck,759.0654,271.3895,-16.907183,82.858154,3.0877838,3.8654847,27.213287353515625,0.46054840087890625,280,263,-1,-1,-1,-1,0
524,21.833333333333332,252,truck,660.47095,308.7393,-14.348329,51.266838,3.523526,5.7279725,20.517709732055664,-0.08897145589192708,220,280,-1,-1,-1,-1,0
524,21.833333333333332,263,truck,837.8449,254.3595,-14.407263,109.060715,1.7183746,2.20448,38.49155044555664,-3.0216725667317714,233,-1,-1,-1,-1,-1,0
524,21.833333333333332,280,truck,891.77234,287.11954,0.7347858,73.341644,1.0722656,1.4000031,72.69143676757812,0.512237548828125,252,233,-1,-1,-1,-1,0
525,21.875,220,truck,543.7396,339.34427,-15.405254,35.28111,5.3187804,7.253789,0.0,0.0,-1,252,-1,-1,-1,-1,0
525,21.875,233,truck,758.9554,272.042,-16.671467,82.16442,3.1035058,3.8333619,27.29553985595703,0.5483500162760416,280,263,-1,-1,-1,-1,0
525,21.875,252,truck,658.6609,309.1203,-14.39229,51.011803,3.5202484,5.773828,20.495080947875977,-0.15085856119791669,220,280,-1,-1,-1,-1,0
525,21.875,263,truck,837.1521,254.08856,-14.617417,109.46573,1.7890542,2.2701874,38.25707244873047,-1.5631866455078125,233,-1,-1,-1,-1,-1,0
525,21.875,280,truck,893.74133,285.97336,0.7234374,74.37984,1.0927613,1.3652436,72.65925598144531,-0.21453857421875,252,233,-1,-1,-1,-1,0
526,21.916666666666668,214,truck,252.94495,444.5761,-12.933169,9.737059,12.339197,19.281347,0.0,0.0,-1,220,-1,-1,-1,-1,0
526,21.916666666666668,220,truck,539.63354,340.66425,-15.383549,34.7478,5.129686,7.243796,0.0,0.0,214,252,-1,-1,-1,-1,0
526,21.916666666666668,233,truck,758.6112,271.9354,-16.748873,82.26164,3.1041558,3.8163726,27.16306495666504,-0.8831659952799479,280,263,-1,-1,-1,-1,0
526,21.916666666666668,252,truck,657.2362,309.93033,-14.297217,50.546425,3.557251,5.7452364,20.5761661529541,0.5405680338541666,220,280,-1,-1,-1,-1,0
526,21.916666666666668,263,truck,836.8168,253.15959,-15.074525,110.987045,1.9162766,2.3467865,38.16770553588867,-0.5957794189453125,233,-1,-1,-1,-1,-1,0
526,21.916666666666668,280,car,895.34033,285.04102,0.7137749,75.240364,1.0994004,1.3366517,72.53079223632812,-0.8564249674479167,252,233,-1,-1,-1,-1,0
527,21.958333333333332,214,truck,258.76825,445.99963,-12.537937,9.665853,11.622261,18.964169,0.0,0.0,-1,220,-1,-1,-1,-1,0
527,21.958333333333332,220,truck,533.48193,343.00513,-15.275772,33.849213,4.979622,6.9066467,0.0,0.0,214,252,-1,-1,-1,-1,0
527,21.958333333333332,233,truck,757.50916,272.31335,-16.725039,81.81905,3.106067,3.78125,26.816974639892578,-2.3072687784830728,280,263,-1,-1,-1,-1,0
527,21.958333333333332,252,truck,659.11035,309.6491,-14.223016,50.748417,3.6402986,6.1216583,20.543914794921875,-0.21500905354817706,220,280,-1,-1,-1,-1,0
527,21.958333333333332,263,truck,835.18555,255.64825,-14.203572,106.856964,1.6678017,2.3013215,37.58172607421875,-3.9065297444661464,233,-1,-1,-1,-1,-1,0
527,21.958333333333332,280,car,897.22577,284.50537,0.8016637,75.777985,1.049118,1.3561524,72.4511489868164,-0.5309549967447916,252,233,-1,-1,-1,-1,0
528,22.0,214,truck,259.5517,443.1919,-12.845038,9.982296,10.850847,19.159204,0.0,0.0,-1,220,-1,-1,-1,-1,0
528,22.0,220,truck,535.919,340.78796,-15.590885,34.6192,5.2666736,7.1719055,0.0,0.0,214,252,-1,-1,-1,-1,0
528,22.0,233,truck,756.5018,272.5032,-16.761864,81.57877,3.120205,3.8242188,26.728271484375,-0.5913543701171875,280,263,-1,-1,-1,-1,0
528,22.0,252,truck,657.3972,309.98492,-14.27095,50.52289,3.5795808,6.2203827,20.514429092407227,-0.19657135009765625,220,280,-1,-1,-1,-1,0
528,22.0,263,truck,834.76294,255.72733,-14.225087,106.710396,1.7112153,2.2658784,37.24980545043945,-2.212804158528646,233,306,-1,-1,-1,-1,0
528,22.0,280,car,899.02527,283.2818,0.7604186,76.930435,1.122403,1.3512939,72.42320251464844,-0.186309814453125,252,233,-1,-1,-1,-1,0
528,22.0,306,truck,871.19934,242.13712,-15.456599,134.7512,1.1887916,1.2635529,0.0,0.0,263,-1,-1,-1,-1,-1,0
529,22.041666666666668,220,truck,542.36993,339.28998,-15.503783,35.266342,5.5663466,8.1755085,0.0,0.0,-1,252,-1,-1,-1,-1,0
529,22.041666666666668,233,truck,756.5145,272.7977,-16.650063,81.27461,3.2380028,3.9010894,26.94993782043457,1.4777755737304688,280,263,-1,-1,-1,-1,0
529,22.041666666666668,252,truck,652.0697,310.5626,-14.536344,50.067265,3.6572876,6.0418334,20.417360305786133,-0.647125244140625,220,280,-1,-1,-1,-1,0
529,22.041666666666668,263,truck,830.85693,258.62997,-13.527248,102.113686,1.474685,1.9704071,37.054969787597656,-1.2989044189453125,233,306,-1,-1,-1,-1,0
529,22.041666666666668,280,van,900.363,281.65088,0.5985691,78.46681,1.0691941,1.2983459,72.6474838256836,1.495208740234375,252,233,-1,-1,-1,-1,0
529,22.041666666666668,306,bus,870.1675,242.07257,-15.652984,134.8333,1.2226937,1.1582123,0.0,0.0,263,-1,-1,-1,-1,-1,0
530,22.083333333333332,220,truck,537.44714,340.25134,-15.609241,34.831013,5.4539537,8.129428,0.0,0.0,-1,252,-1,-1,-1,-1,0
530,22.083333333333332,233,truck,755.5394,272.3191,-16.934757,81.72927,3.2539566,3.8996003,26.784812927246094,-1.1008326212565105,280,263,-1,-1,-1,-1,0
530,22.083333333333332,252,truck,650.1937,311.0713,-14.551956,49.75217,3.6253464,5.891919,20.48067855834961,0.4221216837565104,220,280,-1,-1,-1,-1,0
530,22.083333333333332,263,truck,831.8716,259.8714,-12.910714,100.3782,1.4332367,2.1102173,36.97866439819336,-0.5087025960286458,233,309,-1,-1,-1,-1,0
530,22.083333333333332,280,van,902.1051,280.99524,0.65247375,79.14505,1.057959,1.3424225,72.50214385986328,-0.96893310546875,252,233,-1,-1,-1,-1,0
530,22.083333333333332,306,bus,869.9377,242.23119,-15.604572,134.45184,1.1964616,1.1919129,0.0,0.0,309,-1,-1,-1,-1,-1,0
530,22.083333333333332,309,truck,824.6245,258.97742,-14.168704,101.29446,1.418032,1.3777527,0.0,0.0,263,306,-1,-1,-1,-1,0
531,22.125,220,truck,528.60333,344.30154,-15.307988,33.328133,5.244663,7.4178424,0.0,0.0,-1,280,-1,-1,-1,-1,0
531,22.125,233,truck,754.881,272.48166,-16.944014,81.53232,3.2712166,3.9543366,26.737125396728516,-0.3179168701171875,280,309,-1,-1,-1,-1,0
531,22.125,263,truck,831.798,259.1333,-13.208875,101.43052,1.5579575,2.209195,36.5543212890625,-2.828954060872396,309,306,-1,-1,-1,-1,0
531,22.125,280,van,902.8303,279.9716,0.5366383,80.14219,1.0245911,1.2116883,72.65521240234375,1.0204569498697917,220,233,-1,-1,-1,-1,0
531,22.125,306,bus,869.29785,243.12596,-15.234193,132.37567,1.1704727,1.1749207,0.0,0.0,263,-1,-1,-1,-1,-1,0
531,22.125,309,truck,826.3694,260.3548,-13.402126,99.42421,1.4333817,1.6711701,0.0,0.0,233,263,-1,-1,-1,-1,0
532,22.166666666666668,220,truck,524.0497,345.20178,-15.401467,32.944088,5.1842575,7.093286,0.0,0.0,-1,252,-1,-1,-1,-1,0
532,22.166666666666668,233,truck,754.01184,273.03378,-16.82926,80.92604,3.3343384,3.9413545,26.957780838012695,1.4710362752278647,252,280,-1,-1,-1,-1,0
532,22.166666666666668,252,truck,649.1528,312.48065,-14.278719,49.012432,3.703633,6.314093,0.0,-136.53785705566406,220,233,-1,-1,-1,-1,0
532,22.166666666666668,263,truck,830.9834,259.49677,-13.167307,100.867424,1.6107727,2.2101288,36.61425018310547,0.3995259602864583,280,-1,-1,-1,-1,-1,0
532,22.166666666666668,280,car,904.1489,279.0011,0.4889918,81.13104,1.0228013,1.2123169,72.8908920288086,1.571197509765625,233,263,-1,-1,-1,-1,0
533,22.208333333333332,220,truck,550.4759,343.1531,-14.19099,34.199955,5.48797,10.189789,0.0,0.0,-1,252,-1,-1,-1,-1,0
533,22.208333333333332,233,truck,753.079,273.72717,-16.67015,80.18095,3.301825,3.9299226,27.000272750854492,0.2832794189453125,252,280,-1,-1,-1,-1,0
533,22.208333333333332,252,truck,647.1688,309.561,-15.172518,50.43881,4.038339,6.5951204,0.0,0.0,220,233,-1,-1,-1,-1,0
533,22.208333333333332,263,truck,830.016,259.40198,-13.3251295,100.95467,1.6302246,2.2234313,36.597984313964844,-0.10843912760416669,280,-1,-1,-1,-1,-1,0
533,22.208333333333332,280,van,905.52295,277.978,0.43612686,82.19325,1.0529236,1.2353852,73.11332702636719,1.4828999837239585,233,263,-1,-1,-1,-1,0
534,22.25,233,truck,751.6886,274.4981,-16.533018,79.350105,3.2357476,3.930597,26.83656883239746,-1.0913594563802085,252,280,-1,-1,-1,-1,0
534,22.25,252,truck,646.19836,312.5044,-14.497329,48.91467,3.774617,6.392447,0.0,0.0,-1,233,-1,-1,-1,-1,0
534,22.25,263,truck,829.4053,259.34827,-13.422506,101.00106,1.6532135,2.2528687,36.538082122802734,-0.39934794108072913,280,-1,-1,-1,-1,-1,0
534,22.25,280,car,907.3396,277.91187,0.6106091,82.332596,1.0096695,1.2767457,72.93634033203125,-1.1799112955729167,233,263,-1,-1,-1,-1,0
535,22.291666666666668,233,truck,750.8744,274.9677,-16.447104,78.85168,3.2282982,3.9456635,26.478559494018555,-2.386728922526042,252,280,-1,-1,-1,-1,0
535,22.291666666666668,252,truck,642.8509,312.98605,-14.630997,48.579037,3.7762299,6.286487,0.0,0.0,-1,233,-1,-1,-1,-1,0
535,22.291666666666668,263,truck,829.0315,259.27914,-13.496574,101.08152,1.6932709,2.289734,36.425559997558594,-0.7501475016276042,280,306,-1,-1,-1,-1,0
535,22.291666666666668,280,van,908.93555,276.49042,0.50509346,83.83445,0.9858017,1.2040436,73.12045288085938,1.2274169921875,233,263,-1,-1,-1,-1,0
535,22.291666666666668,306,bus,865.78796,244.34612,-15.145413,129.46591,1.212706,1.1246948,0.0,0.0,263,-1,-1,-1,-1,-1,0
536,22.333333333333332,233,truck,749.5221,275.1876,-16.50861,78.57992,3.1880004,3.91669,26.016706466674805,-3.0790201822916665,252,280,-1,-1,-1,-1,0
536,22.333333333333332,252,truck,641.00195,312.23157,-14.961086,48.89913,3.8047426,6.3252473,0.0,0.0,-1,233,-1,-1,-1,-1,0
536,22.333333333333332,263,truck,828.5816,259.31635,-13.537891,101.00554,1.7059456,2.308728,36.25735855102539,-1.121342976888021,280,306,-1,-1,-1,-1,0
536,22.333333333333332,280,van,910.2751,275.797,0.51152736,84.605865,0.9786545,1.2033752,73.08406829833984,-0.24256388346354166,233,263,-1,-1,-1,-1,0
536,22.333333333333332,306,bus,865.14124,244.85136,-14.987909,128.34149,1.1760727,1.1274353,0.0,0.0,263,-1,-1,-1,-1,-1,0
537,22.375,233,truck,749.05035,275.43347,-16.468632,78.3202,3.1868265,3.9962769,25.791215896606445,-1.503270467122396,-1,280,-1,-1,-1,-1,0
537,22.375,263,truck,827.5619,259.06027,-13.767673,101.32277,1.7229958,2.3342133,36.06828689575195,-1.2604777018229167,280,306,-1,-1,-1,-1,0
537,22.375,280,van,911.1988,275.3155,0.51536524,85.147606,0.9472885,1.205896,72.87236022949219,-1.4113871256510417,233,263,-1,-1,-1,-1,0
537,22.375,306,bus,865.1467,243.90045,-15.471555,130.39493,1.3358787,1.258899,0.0,0.0,263,-1,-1,-1,-1,-1,0
538,22.416666666666668,220,truck,508.19067,349.6145,-15.459994,31.264751,5.4592195,7.2324266,0.0,0.0,-1,252,-1,-1,-1,-1,0
538,22.416666666666668,233,truck,748.1989,275.64786,-16.479704,78.07675,3.2000985,3.9819336,25.54374885559082,-1.6497802734375,252,280,-1,-1,-1,-1,0
538,22.416666666666668,252,truck,637.6571,314.51587,-14.642199,47.684402,3.7118866,6.165268,0.0,0.0,220,233,-1,-1,-1,-1,0
538,22.416666666666668,263,truck,826.292,259.8694,-13.602864,100.10317,1.6650094,2.271814,35.60300064086914,-3.1019083658854165,280,306,-1,-1,-1,-1,0
538,22.416666666666668,280,van,913.36304,274.52628,0.59100837,86.07437,0.9627258,1.1711518,72.86766052246094,-0.031331380208333336,233,263,-1,-1,-1,-1,0
538,22.416666666666668,306,bus,864.09155,243.79663,-15.686827,130.55571,1.3738464,1.2247101,0.0,0.0,263,-1,-1,-1,-1,-1,0
539,22.458333333333332,220,truck,505.56802,351.91144,-15.157541,30.54877,5.296764,7.358499,0.0,0.0,-1,252,-1,-1,-1,-1,0
539,22.458333333333332,233,truck,746.8784,275.5962,-16.635775,78.07277,3.1874375,4.0163817,25.09331703186035,-3.002878824869792,252,280,-1,-1,-1,-1,0
539,22.458333333333332,252,truck,637.3174,315.41266,-14.447431,47.246014,3.6988053,6.0743103,0.0,0.0,220,233,-1,-1,-1,-1,0
539,22.458333333333332,263,truck,825.81116,259.86963,-13.662331,100.07889,1.69852,2.2782867,35.02112579345703,-3.8791656494140625,280,306,-1,-1,-1,-1,0
539,22.458333333333332,280,truck,914.5315,273.6714,0.5479605,87.04534,1.0189255,1.1836456,72.5399398803711,-2.1848042805989585,233,263,-1,-1,-1,-1,0
539,22.458333333333332,306,bus,862.782,244.10889,-15.724642,129.79105,1.3759193,1.2896179,0.0,0.0,263,-1,-1,-1,-1,-1,0
540,22.5,220,truck,505.49323,351.28308,-15.286334,30.725172,5.28396,7.3797836,0.0,0.0,-1,252,-1,-1,-1,-1,0
540,22.5,233,truck,745.64197,275.83517,-16.677511,77.79077,3.1877358,4.0596957,24.584352493286133,-3.3930969238281254,252,280,-1,-1,-1,-1,0
540,22.5,252,truck,634.6243,316.20197,-14.455163,46.797104,3.7067413,6.2164855,0.0,0.0,220,233,-1,-1,-1,-1,0
540,22.5,263,truck,825.1328,260.5016,-13.496806,99.15819,1.7109817,2.2953613,34.554832458496094,-3.108622233072917,280,306,-1,-1,-1,-1,0
540,22.5,280,van,915.5652,272.9346,0.5131366,87.897064,1.0145295,1.1601075,71.7237548828125,-5.441233317057292,233,263,-1,-1,-1,-1,0
540,22.5,306,bus,860.8833,244.41861,-15.852783,129.00194,1.3618844,1.3004547,0.0,0.0,263,-1,-1,-1,-1,-1,0
541,22.541666666666668,220,truck,499.09027,354.0951,-15.109052,29.797985,5.3415008,7.3634233,0.0,0.0,-1,252,-1,-1,-1,-1,0
541,22.541666666666668,233,truck,744.0469,275.84274,-16.840284,77.71825,3.2537599,4.1994843,24.219955444335938,-2.4293136596679688,252,280,-1,-1,-1,-1,0
541,22.541666666666668,252,truck,631.41125,317.00497,-14.497749,46.332275,3.7320771,6.294797,0.0,0.0,220,233,-1,-1,-1,-1,0
541,22.541666666666668,263,truck,823.34045,261.21622,-13.437587,98.08327,1.6982574,2.377591,34.25070571899414,-2.0275115966796875,280,306,-1,-1,-1,-1,0
541,22.541666666666668,280,bus,917.9839,271.15356,0.4178983,90.00696,0.9368729,1.1312469,71.94448852539062,1.4715576171875,233,263,-1,-1,-1,-1,0
541,22.541666666666668,306,bus,859.5726,247.42657,-14.550081,122.720726,1.1647972,1.2715759,0.0,0.0,263,-1,-1,-1,-1,-1,0
542,22.583333333333332,220,truck,495.2423,354.48108,-15.257532,29.60823,5.4355884,7.3537645,0.0,0.0,-1,252,-1,-1,-1,-1,0
542,22.583333333333332,233,truck,742.71533,276.23846,-16.834316,77.28377,3.2650375,4.197409,24.004730224609375,-1.4348347981770835,252,280,-1,-1,-1,-1,0
542,22.583333333333332,252,truck,631.39124,317.42267,-14.39861,46.138817,3.7263565,6.266193,0.0,0.0,220,233,-1,-1,-1,-1,0
542,22.583333333333332,263,truck,822.92126,261.30963,-13.452438,97.93505,1.7270378,2.3783662,33.92428207397461,-2.176157633463542,280,306,-1,-1,-1,-1,0
542,22.583333333333332,280,van,919.0939,269.7542,0.2520511,91.68585,0.9083145,1.0634705,72.69802856445312,5.023600260416667,233,263,-1,-1,-1,-1,0
542,22.583333333333332,306,bus,859.52563,248.13594,-14.220814,121.33065,1.0779313,1.2391083,0.0,0.0,263,-1,-1,-1,-1,-1,0
543,22.625,220,truck,492.79425,354.89288,-15.319235,29.442764,5.488866,7.424463,0.0,0.0,-1,252,-1,-1,-1,-1,0
543,22.625,233,truck,741.8843,276.1817,-16.940855,77.30425,3.3146303,4.1964145,23.69350814819336,-2.0748138427734375,252,280,-1,-1,-1,-1,0
543,22.625,252,truck,628.208,317.42368,-14.631803,46.049236,3.7999573,6.452823,0.0,0.0,220,233,-1,-1,-1,-1,0
543,22.625,263,truck,822.77576,261.05878,-13.5677595,98.2715,1.7513398,2.4162354,33.57764434814453,-2.310918172200521,280,306,-1,-1,-1,-1,0
543,22.625,280,van,920.7382,269.51843,0.38717392,92.03857,0.93618625,1.0758606,72.8559341430664,1.052703857421875,233,263,-1,-1,-1,-1,0
543,22.625,306,bus,859.09296,246.05956,-15.287717,125.4434,1.27957,1.2114441,0.0,0.0,263,-1,-1,-1,-1,-1,0
544,22.666666666666668,220,truck,489.7789,355.62927,-15.3502865,29.178299,5.4990983,7.427768,0.0,0.0,-1,252,-1,-1,-1,-1,0
544,22.666666666666668,233,truck,740.93024,276.36456,-16.972878,77.09073,3.3292482,4.203235,23.293655395507812,-2.665685017903646,252,263,-1,-1,-1,-1,0
