Frame,Time(s),Vehicle_ID,Vehicle_Type,Center_X(px),Center_Y(px),World_X(m),World_Y(m),Length(m),Width(m),Speed(km/h),Acceleration(m/s²),Front_Car_ID,Rear_Car_ID,Left_Front_Car_ID,Left_Rear_Car_ID,Right_Front_Car_ID,Right_Rear_Car_ID,Lane_ID
13,0.52,7,car,450.1804,91.23025,15.654238,8.181771,1.9176372,2.8354738,0,0.0,-1,3,-1,-1,-1,-1,2
13,0.52,9,car,599.85486,155.9056,16.348902,23.700481,2.515049,3.6440034,2,13.88888888888889,3,6,-1,-1,-1,-1,2
13,0.52,10,car,1246.7856,532.0036,14.611239,52.84384,5.6631517,3.3214417,1,6.944444444444445,1,-1,-1,-1,-1,-1,2
13,0.52,13,car,745.64874,222.72914,16.571896,33.6542,3.998008,5.443115,0,0.0,6,15,-1,-1,-1,-1,2
13,0.52,15,truck,745.57104,223.06792,16.551855,33.68597,3.9917138,5.461661,0,0.0,13,2,-1,-1,-1,-1,2
14,0.56,1,car,1083.2661,411.42526,15.657534,48.101276,4.375127,8.270911,0,0.0,2,10,-1,-1,-1,-1,2
14,0.56,2,car,894.0813,310.07062,15.890381,41.786655,3.8772752,6.471939,0,0.0,15,1,-1,-1,-1,-1,2
14,0.56,3,car,509.57574,109.96782,16.498796,13.872049,2.2249734,3.6683884,0,0.0,7,9,-1,-1,-1,-1,2
14,0.56,4,car,379.66177,266.59045,5.451857,33.775642,3.3506715,4.1250978,60,6.944444444444445,-1,-1,-1,-1,-1,-1,1
14,0.56,6,car,641.5849,185.12503,15.822734,28.273695,2.7253442,4.1984863,0,0.0,9,13,-1,-1,-1,-1,2
14,0.56,7,car,450.09546,91.2245,15.651212,8.178281,1.9143174,2.8339005,0,0.0,-1,3,-1,-1,-1,-1,2
14,0.56,9,car,599.9128,156.0245,16.343008,23.719152,2.5208974,3.643622,1,-6.944444444444445,3,6,-1,-1,-1,-1,2
14,0.56,10,car,1246.7864,530.6143,14.647741,52.807297,5.5937347,3.3213685,1,0.0,1,-1,-1,-1,-1,-1,2
14,0.56,13,car,745.64136,222.79106,16.568405,33.660088,4.0009217,5.4428377,0,0.0,6,15,-1,-1,-1,-1,2
14,0.56,15,truck,745.5806,223.18948,16.545633,33.697777,3.9941347,5.452771,0,0.0,13,2,-1,-1,-1,-1,2
15,0.6,1,car,1083.2797,411.44257,15.657184,48.102043,4.375656,8.2655735,0,0.0,2,10,-1,-1,-1,-1,2
15,0.6,2,car,894.08655,310.07413,15.890344,41.786915,3.8772316,6.4712586,0,0.0,15,1,-1,-1,-1,-1,2
15,0.6,3,car,509.7124,109.89043,16.509954,13.8583555,2.2215154,3.6591873,0,0.0,7,9,-1,-1,-1,-1,2
15,0.6,4,car,387.3939,274.04596,5.471278,34.52266,3.4748504,4.21322,61,6.944444444444445,-1,-1,-1,-1,-1,-1,1
15,0.6,6,car,641.7164,185.14806,15.825211,28.278305,2.7298837,4.186975,0,0.0,9,13,-1,-1,-1,-1,2
15,0.6,7,car,450.1585,91.009674,15.67128,8.124963,1.9036579,2.8105989,0,0.0,-1,3,-1,-1,-1,-1,2
15,0.6,9,car,599.7219,155.61586,16.363539,23.655058,2.5057392,3.625882,2,6.944444444444445,3,6,-1,-1,-1,-1,2
15,0.6,10,car,1246.7946,531.2049,14.632327,52.822887,5.617157,3.3205445,1,0.0,1,-1,-1,-1,-1,-1,2
15,0.6,13,car,745.62146,223.20187,16.546022,33.69943,4.0223365,5.445053,0,0.0,6,15,-1,-1,-1,-1,2
15,0.6,15,truck,745.51276,223.51863,16.526402,33.72866,4.0137877,5.4600525,0,0.0,13,2,-1,-1,-1,-1,2
16,0.64,1,car,1083.2998,411.47006,15.656603,48.103256,4.377051,8.255912,0,0.0,2,10,-1,-1,-1,-1,2
16,0.64,2,car,894.0791,310.25937,15.8824835,41.798218,3.8891685,6.4820833,0,0.0,15,1,-1,-1,-1,-1,2
16,0.64,3,car,509.7721,109.80211,16.519073,13.840728,2.2131898,3.6479325,0,0.0,7,12,-1,-1,-1,-1,2
16,0.64,4,car,394.26843,281.26367,5.474158,35.214012,3.397023,4.3421035,61,0.0,-1,-1,-1,-1,-1,-1,1
16,0.64,6,car,641.48254,184.97527,15.828423,28.253832,2.7210634,4.210434,0,0.0,9,13,-1,-1,-1,-1,2
16,0.64,7,car,449.885,90.74666,15.681449,8.05117,1.8891602,2.799434,1,6.944444444444445,-1,3,-1,-1,-1,-1,2
16,0.64,9,car,599.5055,155.32417,16.37568,23.607948,2.4822514,3.6039217,2,0.0,12,6,-1,-1,-1,-1,2
16,0.64,10,car,1246.8096,531.4996,14.6248,52.830708,5.6302185,3.319043,1,0.0,1,-1,-1,-1,-1,-1,2
16,0.64,12,bus,569.05475,107.98165,18.875647,14.673872,5.3585706,6.938831,3,0.0,3,9,-1,-1,-1,-1,2
16,0.64,13,car,745.5824,223.06308,16.552404,33.685635,4.0167155,5.4461365,0,0.0,6,15,-1,-1,-1,-1,2
16,0.64,15,truck,745.4764,223.41438,16.531006,33.71824,4.0099883,5.464264,0,0.0,13,2,-1,-1,-1,-1,2
17,0.68,1,car,1083.3284,411.48074,15.65673,48.103848,4.374141,8.259369,0,0.0,2,10,-1,-1,-1,-1,2
17,0.68,2,car,894.0604,310.27792,15.881324,41.799206,3.8916643,6.4847445,0,0.0,15,1,-1,-1,-1,-1,2
17,0.68,3,car,509.76392,109.764275,16.521711,13.832474,2.211408,3.649608,0,0.0,7,9,-1,-1,-1,-1,2
17,0.68,4,car,402.5292,289.56335,5.486054,35.983295,3.5580041,4.3711944,61,0.0,-1,-1,-1,-1,-1,-1,1
17,0.68,6,car,641.49536,185.04663,15.82467,28.262814,2.7270455,4.210605,0,0.0,9,13,-1,-1,-1,-1,2
17,0.68,7,car,449.96472,90.6926,15.689142,8.039237,1.8883755,2.7877243,1,0.0,-1,3,-1,-1,-1,-1,2
17,0.68,9,car,599.5559,155.2634,16.381245,23.599619,2.4885888,3.6171296,2,0.0,3,6,-1,-1,-1,-1,2
17,0.68,10,car,1246.8158,531.5339,14.623986,52.83164,5.6341434,3.3184204,1,0.0,1,-1,-1,-1,-1,-1,2
17,0.68,13,car,745.5386,222.96576,16.55646,33.67577,4.0122027,5.45629,0,0.0,6,15,-1,-1,-1,-1,2
17,0.68,15,truck,745.4797,223.30363,16.536974,33.70763,4.004213,5.4690185,0,0.0,13,2,-1,-1,-1,-1,2
18,0.72,1,car,1083.2893,411.40427,15.658631,48.100582,4.3643847,8.262134,0,0.0,2,10,-1,-1,-1,-1,2
18,0.72,2,car,894.0421,310.29263,15.880331,41.79996,3.8892534,6.4868836,0,0.0,13,1,-1,-1,-1,-1,2
18,0.72,3,car,509.69287,109.99623,16.50099,13.880534,2.220057,3.6542969,0,0.0,7,9,-1,-1,-1,-1,2
18,0.72,4,car,411.0006,297.44708,5.5119343,36.69242,3.6818511,4.4673266,61,0.0,-1,-1,-1,-1,-1,-1,1
18,0.72,6,car,641.5669,185.17215,15.819491,28.279263,2.732933,4.203537,0,0.0,9,15,-1,-1,-1,-1,2
18,0.72,7,car,449.94684,90.75201,15.683559,8.054019,1.8909429,2.79413,0,-6.944444444444445,-1,3,-1,-1,-1,-1,2
18,0.72,9,car,599.8894,155.61649,16.368809,23.657772,2.501997,3.6428132,1,-6.944444444444445,3,6,-1,-1,-1,-1,2
18,0.72,10,car,1246.8168,532.0321,14.61093,52.844734,5.6593323,3.318323,1,0.0,1,-1,-1,-1,-1,-1,2
18,0.72,13,car,745.3975,223.03357,16.54923,33.68072,4.0127864,5.4636474,0,0.0,15,2,-1,-1,-1,-1,2
18,0.72,15,truck,745.16956,222.92105,16.549368,33.66733,3.9984634,5.459189,0,0.0,6,13,-1,-1,-1,-1,2
19,0.76,1,car,1083.254,411.38763,15.658591,48.099712,4.3614473,8.24985,0,0.0,2,10,-1,-1,-1,-1,2
19,0.76,2,car,893.94824,310.35333,15.875857,41.802925,3.8874855,6.480966,0,0.0,13,1,-1,-1,-1,-1,2
19,0.76,3,car,509.49066,110.13821,16.48236,13.906631,2.2236211,3.666504,0,0.0,7,9,-1,-1,-1,-1,2
19,0.76,4,car,419.2163,306.53613,5.5041323,37.464,3.9744606,4.620378,62,6.944444444444445,-1,-1,-1,-1,-1,-1,1
19,0.76,6,car,641.6112,185.30684,15.813,28.296465,2.731894,4.2136874,0,0.0,9,15,-1,-1,-1,-1,2
